@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis_p03.pddl,1,DecStar,16.36,ok
organic-synthesis_p03.pddl,1,Delfi1,17.99,ok
organic-synthesis_p03.pddl,1,Delfi2,36.14,ok
organic-synthesis_p03.pddl,1,FDMS1,16.66,ok
organic-synthesis_p03.pddl,1,FDMS2,16.64,ok
organic-synthesis_p03.pddl,1,Metis1,16.68,ok
organic-synthesis_p03.pddl,1,Metis2,17.04,ok
organic-synthesis_p03.pddl,1,Planning-PDBs,17.8,ok
organic-synthesis_p03.pddl,1,Scorpion,215.04,ok
organic-synthesis_p03.pddl,1,symbolic-bidirectional,17.16,ok
organic-synthesis_p03.pddl,1,Symple-1,15.97,ok
organic-synthesis_p03.pddl,1,Symple-2,3.99,ok
organic-synthesis_p04.pddl,1,blind,1800,timeout
organic-synthesis_p04.pddl,1,Complementary1,1800,timeout
organic-synthesis_p04.pddl,1,Complementary2,1800,timeout
organic-synthesis_p04.pddl,1,DecStar,1800,timeout
organic-synthesis_p04.pddl,1,Delfi1,1800,timeout
organic-synthesis_p04.pddl,1,Delfi2,1800,timeout
organic-synthesis_p04.pddl,1,FDMS1,1800,timeout
organic-synthesis_p04.pddl,1,FDMS2,1800,timeout
organic-synthesis_p04.pddl,1,Metis1,1800,timeout
organic-synthesis_p04.pddl,1,Metis2,1800,timeout
organic-synthesis_p04.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p04.pddl,1,Scorpion,1800,timeout
organic-synthesis_p04.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p04.pddl,1,Symple-1,1800,timeout
organic-synthesis_p04.pddl,1,Symple-2,1800,timeout
organic-synthesis_p05.pddl,1,blind,1800,timeout
organic-synthesis_p05.pddl,1,Complementary1,1800,timeout
organic-synthesis_p05.pddl,1,Complementary2,1800,timeout
organic-synthesis_p05.pddl,1,DecStar,1800,timeout
organic-synthesis_p05.pddl,1,Delfi1,1800,timeout
organic-synthesis_p05.pddl,1,Delfi2,1800,timeout
organic-synthesis_p05.pddl,1,FDMS1,1800,timeout
organic-synthesis_p05.pddl,1,FDMS2,1800,timeout
organic-synthesis_p05.pddl,1,Metis1,1800,timeout
organic-synthesis_p05.pddl,1,Metis2,1800,timeout
organic-synthesis_p05.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p05.pddl,1,Scorpion,1800,timeout
organic-synthesis_p05.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p05.pddl,1,Symple-1,1800,timeout
organic-synthesis_p05.pddl,1,Symple-2,1800,timeout
organic-synthesis_p06.pddl,1,blind,1800,timeout
organic-synthesis_p06.pddl,1,Complementary1,1800,timeout
organic-synthesis_p06.pddl,1,Complementary2,1800,timeout
organic-synthesis_p06.pddl,1,DecStar,1800,timeout
organic-synthesis_p06.pddl,1,Delfi1,1800,timeout
organic-synthesis_p06.pddl,1,Delfi2,1800,timeout
organic-synthesis_p06.pddl,1,FDMS1,1800,timeout
organic-synthesis_p06.pddl,1,FDMS2,1800,timeout
organic-synthesis_p06.pddl,1,Metis1,1800,timeout
organic-synthesis_p06.pddl,1,Metis2,1800,timeout
organic-synthesis_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p06.pddl,1,Scorpion,1800,timeout
organic-synthesis_p06.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p06.pddl,1,Symple-1,1800,timeout
organic-synthesis_p06.pddl,1,Symple-2,1800,timeout
organic-synthesis_p07.pddl,1,blind,0.65,ok
organic-synthesis_p07.pddl,1,Complementary1,1,ok
organic-synthesis_p07.pddl,1,Complementary2,1.48,ok
organic-synthesis_p07.pddl,1,DecStar,0.68,ok
organic-synthesis_p07.pddl,1,Delfi1,2.41,ok
organic-synthesis_p07.pddl,1,Delfi2,2.34,ok
organic-synthesis_p07.pddl,1,FDMS1,0.72,ok
organic-synthesis_p07.pddl,1,FDMS2,0.68,ok
organic-synthesis_p07.pddl,1,Metis1,0.62,ok
organic-synthesis_p07.pddl,1,Metis2,0.65,ok
organic-synthesis_p07.pddl,1,Planning-PDBs,1.4,ok
organic-synthesis_p07.pddl,1,Scorpion,196.24,ok
organic-synthesis_p07.pddl,1,symbolic-bidirectional,0.77,ok
organic-synthesis_p07.pddl,1,Symple-1,0.82,ok
organic-synthesis_p07.pddl,1,Symple-2,1.61,ok
organic-synthesis_p08.pddl,1,blind,1800,timeout
organic-synthesis_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis_p08.pddl,1,DecStar,1800,timeout
organic-synthesis_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis_p08.pddl,1,Metis1,1800,timeout
organic-synthesis_p08.pddl,1,Metis2,1800,timeout
organic-synthesis_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis_p09.pddl,1,blind,11.87,ok
organic-synthesis_p09.pddl,1,Complementary1,12.83,ok
organic-synthesis_p09.pddl,1,Complementary2,13.45,ok
organic-synthesis_p09.pddl,1,DecStar,11.07,ok
organic-synthesis_p09.pddl,1,Delfi1,12.72,ok
organic-synthesis_p09.pddl,1,Delfi2,34.58,ok
organic-synthesis_p09.pddl,1,FDMS1,11.89,ok
organic-synthesis_p09.pddl,1,FDMS2,11.87,ok
organic-synthesis_p09.pddl,1,Metis1,12.43,ok
organic-synthesis_p09.pddl,1,Metis2,12.18,ok
organic-synthesis_p09.pddl,1,Planning-PDBs,13.39,ok
organic-synthesis_p09.pddl,1,Scorpion,207.52,ok
organic-synthesis_p09.pddl,1,symbolic-bidirectional,12.66,ok
organic-synthesis_p09.pddl,1,Symple-1,10.94,ok
organic-synthesis_p09.pddl,1,Symple-2,6.06,ok
organic-synthesis_p10.pddl,1,blind,12.02,ok
organic-synthesis_p10.pddl,1,Complementary1,13.09,ok
organic-synthesis_p10.pddl,1,Complementary2,13.75,ok
organic-synthesis_p10.pddl,1,DecStar,11.35,ok
organic-synthesis_p10.pddl,1,Delfi1,12.86,ok
organic-synthesis_p10.pddl,1,Delfi2,35.08,ok
organic-synthesis_p10.pddl,1,FDMS1,12.16,ok
organic-synthesis_p10.pddl,1,FDMS2,12.08,ok
organic-synthesis_p10.pddl,1,Metis1,12.85,ok
organic-synthesis_p10.pddl,1,Metis2,12.47,ok
organic-synthesis_p10.pddl,1,Planning-PDBs,13.89,ok
organic-synthesis_p10.pddl,1,Scorpion,207.56,ok
organic-synthesis_p10.pddl,1,symbolic-bidirectional,12.95,ok
organic-synthesis_p10.pddl,1,Symple-1,11.09,ok
organic-synthesis_p10.pddl,1,Symple-2,6.13,ok
organic-synthesis_p11.pddl,1,blind,1800,timeout
organic-synthesis_p11.pddl,1,Complementary1,1800,timeout
organic-synthesis_p11.pddl,1,Complementary2,1800,timeout
organic-synthesis_p11.pddl,1,DecStar,1800,timeout
organic-synthesis_p11.pddl,1,Delfi1,1800,timeout
organic-synthesis_p11.pddl,1,Delfi2,1800,timeout
organic-synthesis_p11.pddl,1,FDMS1,1800,timeout
organic-synthesis_p11.pddl,1,FDMS2,1800,timeout
organic-synthesis_p11.pddl,1,Metis1,1800,timeout
organic-synthesis_p11.pddl,1,Metis2,1800,timeout
organic-synthesis_p11.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p11.pddl,1,Scorpion,1800,timeout
organic-synthesis_p11.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p11.pddl,1,Symple-1,1800,timeout
organic-synthesis_p11.pddl,1,Symple-2,1800,timeout
organic-synthesis_p12.pddl,1,blind,1800,timeout
organic-synthesis_p12.pddl,1,Complementary1,1800,timeout
organic-synthesis_p12.pddl,1,Complementary2,1800,timeout
organic-synthesis_p12.pddl,1,DecStar,1800,timeout
organic-synthesis_p12.pddl,1,Delfi1,1800,timeout
organic-synthesis_p12.pddl,1,Delfi2,1800,timeout
organic-synthesis_p12.pddl,1,FDMS1,1800,timeout
organic-synthesis_p12.pddl,1,FDMS2,1800,timeout
organic-synthesis_p12.pddl,1,Metis1,1800,timeout
organic-synthesis_p12.pddl,1,Metis2,1800,timeout
organic-synthesis_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p12.pddl,1,Scorpion,1800,timeout
organic-synthesis_p12.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p12.pddl,1,Symple-1,1800,timeout
organic-synthesis_p12.pddl,1,Symple-2,1800,timeout
organic-synthesis_p13.pddl,1,blind,1800,timeout
organic-synthesis_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis_p13.pddl,1,DecStar,1800,timeout
organic-synthesis_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis_p13.pddl,1,Metis1,1800,timeout
organic-synthesis_p13.pddl,1,Metis2,1800,timeout
organic-synthesis_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis_p14.pddl,1,blind,3.58,ok
organic-synthesis_p14.pddl,1,Complementary1,4.07,ok
organic-synthesis_p14.pddl,1,Complementary2,4.59,ok
organic-synthesis_p14.pddl,1,DecStar,3.17,ok
organic-synthesis_p14.pddl,1,Delfi1,4.78,ok
organic-synthesis_p14.pddl,1,Delfi2,8.9,ok
organic-synthesis_p14.pddl,1,FDMS1,3.59,ok
organic-synthesis_p14.pddl,1,FDMS2,3.61,ok
organic-synthesis_p14.pddl,1,Metis1,3.65,ok
organic-synthesis_p14.pddl,1,Metis2,3.64,ok
organic-synthesis_p14.pddl,1,Planning-PDBs,4.6,ok
organic-synthesis_p14.pddl,1,Scorpion,203.68,ok
organic-synthesis_p14.pddl,1,symbolic-bidirectional,3.8,ok
organic-synthesis_p14.pddl,1,Symple-1,3.29,ok
organic-synthesis_p14.pddl,1,Symple-2,2.93,ok
organic-synthesis_p15.pddl,1,blind,1800,timeout
organic-synthesis_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis_p15.pddl,1,DecStar,1800,timeout
organic-synthesis_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis_p15.pddl,1,Metis1,1800,timeout
organic-synthesis_p15.pddl,1,Metis2,1800,timeout
organic-synthesis_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis_p16.pddl,1,blind,1800,timeout
organic-synthesis_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis_p16.pddl,1,DecStar,1800,timeout
organic-synthesis_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis_p16.pddl,1,Metis1,1800,timeout
organic-synthesis_p16.pddl,1,Metis2,1800,timeout
organic-synthesis_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis_p17.pddl,1,blind,1800,timeout
organic-synthesis_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis_p17.pddl,1,DecStar,1800,timeout
organic-synthesis_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis_p17.pddl,1,Metis1,1800,timeout
organic-synthesis_p17.pddl,1,Metis2,1800,timeout
organic-synthesis_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis_p18.pddl,1,blind,1800,timeout
organic-synthesis_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis_p18.pddl,1,DecStar,1800,timeout
organic-synthesis_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis_p18.pddl,1,Metis1,1800,timeout
organic-synthesis_p18.pddl,1,Metis2,1800,timeout
organic-synthesis_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis_p19.pddl,1,blind,1800,timeout
organic-synthesis_p19.pddl,1,Complementary1,1800,timeout
organic-synthesis_p19.pddl,1,Complementary2,1800,timeout
organic-synthesis_p19.pddl,1,DecStar,1800,timeout
organic-synthesis_p19.pddl,1,Delfi1,1800,timeout
organic-synthesis_p19.pddl,1,Delfi2,1800,timeout
organic-synthesis_p19.pddl,1,FDMS1,1800,timeout
organic-synthesis_p19.pddl,1,FDMS2,1800,timeout
organic-synthesis_p19.pddl,1,Metis1,1800,timeout
organic-synthesis_p19.pddl,1,Metis2,1800,timeout
organic-synthesis_p19.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis_p19.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis_p20.pddl,1,blind,1800,timeout
organic-synthesis_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis_p20.pddl,1,DecStar,1800,timeout
organic-synthesis_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis_p20.pddl,1,Metis1,1800,timeout
organic-synthesis_p20.pddl,1,Metis2,1800,timeout
organic-synthesis_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p01.pddl,1,blind,43.9,ok
organic-synthesis-split_p01.pddl,1,Complementary1,38.54,ok
organic-synthesis-split_p01.pddl,1,Complementary2,38.37,ok
organic-synthesis-split_p01.pddl,1,DecStar,41.7,ok
organic-synthesis-split_p01.pddl,1,Delfi1,45.94,ok
organic-synthesis-split_p01.pddl,1,Delfi2,82.26,ok
organic-synthesis-split_p01.pddl,1,FDMS1,45.97,ok
organic-synthesis-split_p01.pddl,1,FDMS2,44.31,ok
organic-synthesis-split_p01.pddl,1,Metis1,38.25,ok
organic-synthesis-split_p01.pddl,1,Metis2,41.69,ok
organic-synthesis-split_p01.pddl,1,Planning-PDBs,36.07,ok
organic-synthesis-split_p01.pddl,1,Scorpion,241.83,ok
organic-synthesis-split_p01.pddl,1,symbolic-bidirectional,43.56,ok
organic-synthesis-split_p01.pddl,1,Symple-1,40.44,ok
organic-synthesis-split_p01.pddl,1,Symple-2,39.23,ok
organic-synthesis-split_p02.pddl,1,blind,35.68,ok
organic-synthesis-split_p02.pddl,1,Complementary1,37.93,ok
organic-synthesis-split_p02.pddl,1,Complementary2,41.96,ok
organic-synthesis-split_p02.pddl,1,DecStar,48.55,ok
organic-synthesis-split_p02.pddl,1,Delfi1,39.82,ok
organic-synthesis-split_p02.pddl,1,Delfi2,75.56,ok
organic-synthesis-split_p02.pddl,1,FDMS1,43.38,ok
organic-synthesis-split_p02.pddl,1,FDMS2,40.63,ok
organic-synthesis-split_p02.pddl,1,Metis1,44.52,ok
organic-synthesis-split_p02.pddl,1,Metis2,39.55,ok
organic-synthesis-split_p02.pddl,1,Planning-PDBs,39,ok
organic-synthesis-split_p02.pddl,1,Scorpion,243.51,ok
organic-synthesis-split_p02.pddl,1,symbolic-bidirectional,40.07,ok
organic-synthesis-split_p02.pddl,1,Symple-1,40.59,ok
organic-synthesis-split_p02.pddl,1,Symple-2,43.47,ok
organic-synthesis-split_p03.pddl,1,blind,34.47,ok
organic-synthesis-split_p03.pddl,1,Complementary1,52.25,ok
organic-synthesis-split_p03.pddl,1,Complementary2,52.64,ok
organic-synthesis-split_p03.pddl,1,DecStar,47,ok
organic-synthesis-split_p03.pddl,1,Delfi1,57.17,ok
organic-synthesis-split_p03.pddl,1,Delfi2,97.09,ok
organic-synthesis-split_p03.pddl,1,FDMS1,69.13,ok
organic-synthesis-split_p03.pddl,1,FDMS2,308.05,ok
organic-synthesis-split_p03.pddl,1,Metis1,50.53,ok
organic-synthesis-split_p03.pddl,1,Metis2,51.21,ok
organic-synthesis-split_p03.pddl,1,Planning-PDBs,54.28,ok
organic-synthesis-split_p03.pddl,1,Scorpion,360.39,ok
organic-synthesis-split_p03.pddl,1,symbolic-bidirectional,46.58,ok
organic-synthesis-split_p03.pddl,1,Symple-1,57.45,ok
organic-synthesis-split_p03.pddl,1,Symple-2,52,ok
organic-synthesis-split_p04.pddl,1,blind,71.57,ok
organic-synthesis-split_p04.pddl,1,Complementary1,54.85,ok
organic-synthesis-split_p04.pddl,1,Complementary2,50.31,ok
organic-synthesis-split_p04.pddl,1,DecStar,52.26,ok
organic-synthesis-split_p04.pddl,1,Delfi1,57.22,ok
organic-synthesis-split_p04.pddl,1,Delfi2,82.03,ok
organic-synthesis-split_p04.pddl,1,FDMS1,57.58,ok
organic-synthesis-split_p04.pddl,1,FDMS2,48.54,ok
organic-synthesis-split_p04.pddl,1,Metis1,45.45,ok
organic-synthesis-split_p04.pddl,1,Metis2,52.01,ok
organic-synthesis-split_p04.pddl,1,Planning-PDBs,52.69,ok
organic-synthesis-split_p04.pddl,1,Scorpion,314.78,ok
organic-synthesis-split_p04.pddl,1,symbolic-bidirectional,51.08,ok
organic-synthesis-split_p04.pddl,1,Symple-1,49.55,ok
organic-synthesis-split_p04.pddl,1,Symple-2,50.59,ok
organic-synthesis-split_p05.pddl,1,blind,46.22,ok
organic-synthesis-split_p05.pddl,1,Complementary1,58.98,ok
organic-synthesis-split_p05.pddl,1,Complementary2,63.03,ok
organic-synthesis-split_p05.pddl,1,DecStar,54.9,ok
organic-synthesis-split_p05.pddl,1,Delfi1,67.11,ok
organic-synthesis-split_p05.pddl,1,Delfi2,107.72,ok
organic-synthesis-split_p05.pddl,1,FDMS1,54.76,ok
organic-synthesis-split_p05.pddl,1,FDMS2,53.4,ok
organic-synthesis-split_p05.pddl,1,Metis1,56.84,ok
organic-synthesis-split_p05.pddl,1,Metis2,53.98,ok
organic-synthesis-split_p05.pddl,1,Planning-PDBs,53.41,ok
organic-synthesis-split_p05.pddl,1,Scorpion,348.67,ok
organic-synthesis-split_p05.pddl,1,symbolic-bidirectional,58.37,ok
organic-synthesis-split_p05.pddl,1,Symple-1,61.39,ok
organic-synthesis-split_p05.pddl,1,Symple-2,58.02,ok
organic-synthesis-split_p06.pddl,1,blind,265.57,ok
organic-synthesis-split_p06.pddl,1,Complementary1,144.2,ok
organic-synthesis-split_p06.pddl,1,Complementary2,144.55,ok
organic-synthesis-split_p06.pddl,1,DecStar,142.82,ok
organic-synthesis-split_p06.pddl,1,Delfi1,155.02,ok
organic-synthesis-split_p06.pddl,1,Delfi2,209.72,ok
organic-synthesis-split_p06.pddl,1,FDMS1,144.06,ok
organic-synthesis-split_p06.pddl,1,FDMS2,139.1,ok
organic-synthesis-split_p06.pddl,1,Metis1,131.26,ok
organic-synthesis-split_p06.pddl,1,Metis2,131.06,ok
organic-synthesis-split_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p06.pddl,1,Scorpion,444.37,ok
organic-synthesis-split_p06.pddl,1,symbolic-bidirectional,141.49,ok
organic-synthesis-split_p06.pddl,1,Symple-1,152.4,ok
organic-synthesis-split_p06.pddl,1,Symple-2,154.19,ok
organic-synthesis-split_p07.pddl,1,blind,31.35,ok
organic-synthesis-split_p07.pddl,1,Complementary1,31.12,ok
organic-synthesis-split_p07.pddl,1,Complementary2,30.87,ok
organic-synthesis-split_p07.pddl,1,DecStar,29.38,ok
organic-synthesis-split_p07.pddl,1,Delfi1,34.68,ok
organic-synthesis-split_p07.pddl,1,Delfi2,66.11,ok
organic-synthesis-split_p07.pddl,1,FDMS1,30.24,ok
organic-synthesis-split_p07.pddl,1,FDMS2,24.62,ok
organic-synthesis-split_p07.pddl,1,Metis1,31.42,ok
organic-synthesis-split_p07.pddl,1,Metis2,31,ok
organic-synthesis-split_p07.pddl,1,Planning-PDBs,33,ok
organic-synthesis-split_p07.pddl,1,Scorpion,226.28,ok
organic-synthesis-split_p07.pddl,1,symbolic-bidirectional,32.79,ok
organic-synthesis-split_p07.pddl,1,Symple-1,35.19,ok
organic-synthesis-split_p07.pddl,1,Symple-2,32.38,ok
organic-synthesis-split_p08.pddl,1,blind,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p08.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p08.pddl,1,Metis1,774.68,ok
organic-synthesis-split_p08.pddl,1,Metis2,913.61,ok
organic-synthesis-split_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p09.pddl,1,blind,42.93,ok
organic-synthesis-split_p09.pddl,1,Complementary1,44.5,ok
organic-synthesis-split_p09.pddl,1,Complementary2,44.65,ok
organic-synthesis-split_p09.pddl,1,DecStar,45.37,ok
organic-synthesis-split_p09.pddl,1,Delfi1,40.01,ok
organic-synthesis-split_p09.pddl,1,Delfi2,83.41,ok
organic-synthesis-split_p09.pddl,1,FDMS1,50.96,ok
organic-synthesis-split_p09.pddl,1,FDMS2,491.43,ok
organic-synthesis-split_p09.pddl,1,Metis1,38.69,ok
organic-synthesis-split_p09.pddl,1,Metis2,44.26,ok
organic-synthesis-split_p09.pddl,1,Planning-PDBs,40.6,ok
organic-synthesis-split_p09.pddl,1,Scorpion,371.33,ok
organic-synthesis-split_p09.pddl,1,symbolic-bidirectional,47.24,ok
organic-synthesis-split_p09.pddl,1,Symple-1,42.69,ok
organic-synthesis-split_p09.pddl,1,Symple-2,47.81,ok
organic-synthesis-split_p10.pddl,1,blind,45.67,ok
organic-synthesis-split_p10.pddl,1,Complementary1,45.51,ok
organic-synthesis-split_p10.pddl,1,Complementary2,43.88,ok
organic-synthesis-split_p10.pddl,1,DecStar,50.99,ok
organic-synthesis-split_p10.pddl,1,Delfi1,52.15,ok
organic-synthesis-split_p10.pddl,1,Delfi2,95.98,ok
organic-synthesis-split_p10.pddl,1,FDMS1,53.45,ok
organic-synthesis-split_p10.pddl,1,FDMS2,500.98,ok
organic-synthesis-split_p10.pddl,1,Metis1,40.19,ok
organic-synthesis-split_p10.pddl,1,Metis2,41.9,ok
organic-synthesis-split_p10.pddl,1,Planning-PDBs,46.91,ok
organic-synthesis-split_p10.pddl,1,Scorpion,367.74,ok
organic-synthesis-split_p10.pddl,1,symbolic-bidirectional,47.68,ok
organic-synthesis-split_p10.pddl,1,Symple-1,47.02,ok
organic-synthesis-split_p10.pddl,1,Symple-2,43.69,ok
organic-synthesis-split_p11.pddl,1,blind,1800,timeout
organic-synthesis-split_p11.pddl,1,Complementary1,237.14,ok
organic-synthesis-split_p11.pddl,1,Complementary2,233.48,ok
organic-synthesis-split_p11.pddl,1,DecStar,191.64,ok
organic-synthesis-split_p11.pddl,1,Delfi1,240.04,ok
organic-synthesis-split_p11.pddl,1,Delfi2,288.87,ok
organic-synthesis-split_p11.pddl,1,FDMS1,427.93,ok
organic-synthesis-split_p11.pddl,1,FDMS2,1161.16,ok
organic-synthesis-split_p11.pddl,1,Metis1,225.7,ok
organic-synthesis-split_p11.pddl,1,Metis2,227.3,ok
organic-synthesis-split_p11.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p11.pddl,1,Scorpion,551.06,ok
organic-synthesis-split_p11.pddl,1,symbolic-bidirectional,236.6,ok
organic-synthesis-split_p11.pddl,1,Symple-1,456.06,ok
organic-synthesis-split_p11.pddl,1,Symple-2,469.17,ok
organic-synthesis-split_p12.pddl,1,blind,1800,timeout
organic-synthesis-split_p12.pddl,1,Complementary1,121.73,ok
organic-synthesis-split_p12.pddl,1,Complementary2,122.22,ok
organic-synthesis-split_p12.pddl,1,DecStar,124.08,ok
organic-synthesis-split_p12.pddl,1,Delfi1,145.54,ok
organic-synthesis-split_p12.pddl,1,Delfi2,206.4,ok
organic-synthesis-split_p12.pddl,1,FDMS1,267.01,ok
organic-synthesis-split_p12.pddl,1,FDMS2,1025.19,ok
organic-synthesis-split_p12.pddl,1,Metis1,117.47,ok
organic-synthesis-split_p12.pddl,1,Metis2,123.2,ok
organic-synthesis-split_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p12.pddl,1,Scorpion,368.65,ok
organic-synthesis-split_p12.pddl,1,symbolic-bidirectional,122.57,ok
organic-synthesis-split_p12.pddl,1,Symple-1,252.56,ok
organic-synthesis-split_p12.pddl,1,Symple-2,262.54,ok
organic-synthesis-split_p13.pddl,1,blind,1800,timeout
