@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis_p03.pddl,1,Complementary2,18.43,ok
organic-synthesis_p03.pddl,1,DecStar,15.95,ok
organic-synthesis_p03.pddl,1,Delfi1,17.85,ok
organic-synthesis_p03.pddl,1,Delfi2,35.43,ok
organic-synthesis_p03.pddl,1,FDMS1,16.34,ok
organic-synthesis_p03.pddl,1,FDMS2,16.62,ok
organic-synthesis_p03.pddl,1,Metis1,16.55,ok
organic-synthesis_p03.pddl,1,Metis2,16.56,ok
organic-synthesis_p03.pddl,1,Planning-PDBs,17.96,ok
organic-synthesis_p03.pddl,1,Scorpion,215.23,ok
organic-synthesis_p03.pddl,1,symbolic-bidirectional,17.07,ok
organic-synthesis_p03.pddl,1,Symple-1,15.62,ok
organic-synthesis_p03.pddl,1,Symple-2,3.95,ok
organic-synthesis_p04.pddl,1,blind,1800,timeout
organic-synthesis_p04.pddl,1,Complementary1,1800,timeout
organic-synthesis_p04.pddl,1,Complementary2,1800,timeout
organic-synthesis_p04.pddl,1,DecStar,1800,timeout
organic-synthesis_p04.pddl,1,Delfi1,1800,timeout
organic-synthesis_p04.pddl,1,Delfi2,1800,timeout
organic-synthesis_p04.pddl,1,FDMS1,1800,timeout
organic-synthesis_p04.pddl,1,FDMS2,1800,timeout
organic-synthesis_p04.pddl,1,Metis1,1800,timeout
organic-synthesis_p04.pddl,1,Metis2,1800,timeout
organic-synthesis_p04.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p04.pddl,1,Scorpion,1800,timeout
organic-synthesis_p04.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p04.pddl,1,Symple-1,1800,timeout
organic-synthesis_p04.pddl,1,Symple-2,1800,timeout
organic-synthesis_p05.pddl,1,blind,1800,timeout
organic-synthesis_p05.pddl,1,Complementary1,1800,timeout
organic-synthesis_p05.pddl,1,Complementary2,1800,timeout
organic-synthesis_p05.pddl,1,DecStar,1800,timeout
organic-synthesis_p05.pddl,1,Delfi1,1800,timeout
organic-synthesis_p05.pddl,1,Delfi2,1800,timeout
organic-synthesis_p05.pddl,1,FDMS1,1800,timeout
organic-synthesis_p05.pddl,1,FDMS2,1800,timeout
organic-synthesis_p05.pddl,1,Metis1,1800,timeout
organic-synthesis_p05.pddl,1,Metis2,1800,timeout
organic-synthesis_p05.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p05.pddl,1,Scorpion,1800,timeout
organic-synthesis_p05.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p05.pddl,1,Symple-1,1800,timeout
organic-synthesis_p05.pddl,1,Symple-2,1800,timeout
organic-synthesis_p06.pddl,1,blind,1800,timeout
organic-synthesis_p06.pddl,1,Complementary1,1800,timeout
organic-synthesis_p06.pddl,1,Complementary2,1800,timeout
organic-synthesis_p06.pddl,1,DecStar,1800,timeout
organic-synthesis_p06.pddl,1,Delfi1,1800,timeout
organic-synthesis_p06.pddl,1,Delfi2,1800,timeout
organic-synthesis_p06.pddl,1,FDMS1,1800,timeout
organic-synthesis_p06.pddl,1,FDMS2,1800,timeout
organic-synthesis_p06.pddl,1,Metis1,1800,timeout
organic-synthesis_p06.pddl,1,Metis2,1800,timeout
organic-synthesis_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p06.pddl,1,Scorpion,1800,timeout
organic-synthesis_p06.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p06.pddl,1,Symple-1,1800,timeout
organic-synthesis_p06.pddl,1,Symple-2,1800,timeout
organic-synthesis_p07.pddl,1,blind,0.63,ok
organic-synthesis_p07.pddl,1,Complementary1,0.98,ok
organic-synthesis_p07.pddl,1,Complementary2,1.47,ok
organic-synthesis_p07.pddl,1,DecStar,0.59,ok
organic-synthesis_p07.pddl,1,Delfi1,2.44,ok
organic-synthesis_p07.pddl,1,Delfi2,2.48,ok
organic-synthesis_p07.pddl,1,FDMS1,0.9,ok
organic-synthesis_p07.pddl,1,FDMS2,0.78,ok
organic-synthesis_p07.pddl,1,Metis1,0.59,ok
organic-synthesis_p07.pddl,1,Metis2,0.6,ok
organic-synthesis_p07.pddl,1,Planning-PDBs,1.43,ok
organic-synthesis_p07.pddl,1,Scorpion,195.9,ok
organic-synthesis_p07.pddl,1,symbolic-bidirectional,0.8,ok
organic-synthesis_p07.pddl,1,Symple-1,0.84,ok
organic-synthesis_p07.pddl,1,Symple-2,1.48,ok
organic-synthesis_p08.pddl,1,blind,1800,timeout
organic-synthesis_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis_p08.pddl,1,DecStar,1800,timeout
organic-synthesis_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis_p08.pddl,1,Metis1,1800,timeout
organic-synthesis_p08.pddl,1,Metis2,1800,timeout
organic-synthesis_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis_p09.pddl,1,blind,11.63,ok
organic-synthesis_p09.pddl,1,Complementary1,12.64,ok
organic-synthesis_p09.pddl,1,Complementary2,13.12,ok
organic-synthesis_p09.pddl,1,DecStar,10.87,ok
organic-synthesis_p09.pddl,1,Delfi1,12.46,ok
organic-synthesis_p09.pddl,1,Delfi2,34.13,ok
organic-synthesis_p09.pddl,1,FDMS1,11.67,ok
organic-synthesis_p09.pddl,1,FDMS2,12.09,ok
organic-synthesis_p09.pddl,1,Metis1,12.09,ok
organic-synthesis_p09.pddl,1,Metis2,12.04,ok
organic-synthesis_p09.pddl,1,Planning-PDBs,13.15,ok
organic-synthesis_p09.pddl,1,Scorpion,206.95,ok
organic-synthesis_p09.pddl,1,symbolic-bidirectional,12.19,ok
organic-synthesis_p09.pddl,1,Symple-1,10.69,ok
organic-synthesis_p09.pddl,1,Symple-2,5.87,ok
organic-synthesis_p10.pddl,1,blind,11.8,ok
organic-synthesis_p10.pddl,1,Complementary1,12.75,ok
organic-synthesis_p10.pddl,1,Complementary2,13.46,ok
organic-synthesis_p10.pddl,1,DecStar,11.13,ok
organic-synthesis_p10.pddl,1,Delfi1,12.89,ok
organic-synthesis_p10.pddl,1,Delfi2,35.59,ok
organic-synthesis_p10.pddl,1,FDMS1,11.94,ok
organic-synthesis_p10.pddl,1,FDMS2,12.24,ok
organic-synthesis_p10.pddl,1,Metis1,12.32,ok
organic-synthesis_p10.pddl,1,Metis2,12.16,ok
organic-synthesis_p10.pddl,1,Planning-PDBs,13.66,ok
organic-synthesis_p10.pddl,1,Scorpion,207.16,ok
organic-synthesis_p10.pddl,1,symbolic-bidirectional,12.5,ok
organic-synthesis_p10.pddl,1,Symple-1,10.91,ok
organic-synthesis_p10.pddl,1,Symple-2,5.95,ok
organic-synthesis_p11.pddl,1,blind,643,ok
organic-synthesis_p11.pddl,1,Complementary1,736.96,ok
organic-synthesis_p11.pddl,1,Complementary2,719.86,ok
organic-synthesis_p11.pddl,1,DecStar,635.8,ok
organic-synthesis_p11.pddl,1,Delfi1,652.78,ok
organic-synthesis_p11.pddl,1,Delfi2,726.49,ok
organic-synthesis_p11.pddl,1,FDMS1,696.03,ok
organic-synthesis_p11.pddl,1,FDMS2,698.44,ok
organic-synthesis_p11.pddl,1,Metis1,728.91,ok
organic-synthesis_p11.pddl,1,Metis2,721.24,ok
organic-synthesis_p11.pddl,1,Planning-PDBs,728.08,ok
organic-synthesis_p11.pddl,1,Scorpion,901.27,ok
organic-synthesis_p11.pddl,1,symbolic-bidirectional,720.96,ok
organic-synthesis_p11.pddl,1,Symple-1,619.37,ok
organic-synthesis_p11.pddl,1,Symple-2,343.28,ok
organic-synthesis_p12.pddl,1,blind,1800,timeout
organic-synthesis_p12.pddl,1,Complementary1,1800,timeout
organic-synthesis_p12.pddl,1,Complementary2,1800,timeout
organic-synthesis_p12.pddl,1,DecStar,1800,timeout
organic-synthesis_p12.pddl,1,Delfi1,1800,timeout
organic-synthesis_p12.pddl,1,Delfi2,1800,timeout
organic-synthesis_p12.pddl,1,FDMS1,1800,timeout
organic-synthesis_p12.pddl,1,FDMS2,1800,timeout
organic-synthesis_p12.pddl,1,Metis1,1800,timeout
organic-synthesis_p12.pddl,1,Metis2,1800,timeout
organic-synthesis_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p12.pddl,1,Scorpion,1800,timeout
organic-synthesis_p12.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p12.pddl,1,Symple-1,1800,timeout
organic-synthesis_p12.pddl,1,Symple-2,375.23,ok
organic-synthesis_p13.pddl,1,blind,1800,timeout
organic-synthesis_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis_p13.pddl,1,DecStar,1800,timeout
organic-synthesis_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis_p13.pddl,1,Metis1,1800,timeout
organic-synthesis_p13.pddl,1,Metis2,1800,timeout
organic-synthesis_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis_p14.pddl,1,blind,3.39,ok
organic-synthesis_p14.pddl,1,Complementary1,3.96,ok
organic-synthesis_p14.pddl,1,Complementary2,4.67,ok
organic-synthesis_p14.pddl,1,DecStar,3.18,ok
organic-synthesis_p14.pddl,1,Delfi1,4.83,ok
organic-synthesis_p14.pddl,1,Delfi2,8.5,ok
organic-synthesis_p14.pddl,1,FDMS1,3.66,ok
organic-synthesis_p14.pddl,1,FDMS2,3.61,ok
organic-synthesis_p14.pddl,1,Metis1,3.61,ok
organic-synthesis_p14.pddl,1,Metis2,3.99,ok
organic-synthesis_p14.pddl,1,Planning-PDBs,4.41,ok
organic-synthesis_p14.pddl,1,Scorpion,203.19,ok
organic-synthesis_p14.pddl,1,symbolic-bidirectional,3.86,ok
organic-synthesis_p14.pddl,1,Symple-1,3.24,ok
organic-synthesis_p14.pddl,1,Symple-2,3.01,ok
organic-synthesis_p15.pddl,1,blind,1800,timeout
organic-synthesis_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis_p15.pddl,1,DecStar,1800,timeout
organic-synthesis_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis_p15.pddl,1,Metis1,1800,timeout
organic-synthesis_p15.pddl,1,Metis2,1800,timeout
organic-synthesis_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis_p16.pddl,1,blind,1800,timeout
organic-synthesis_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis_p16.pddl,1,DecStar,1800,timeout
organic-synthesis_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis_p16.pddl,1,Metis1,1800,timeout
organic-synthesis_p16.pddl,1,Metis2,1800,timeout
organic-synthesis_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis_p17.pddl,1,blind,1800,timeout
organic-synthesis_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis_p17.pddl,1,DecStar,1800,timeout
organic-synthesis_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis_p17.pddl,1,Metis1,1800,timeout
organic-synthesis_p17.pddl,1,Metis2,1800,timeout
organic-synthesis_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis_p18.pddl,1,blind,1800,timeout
organic-synthesis_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis_p18.pddl,1,DecStar,1800,timeout
organic-synthesis_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis_p18.pddl,1,Metis1,1800,timeout
organic-synthesis_p18.pddl,1,Metis2,1800,timeout
organic-synthesis_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis_p19.pddl,1,blind,1800,timeout
organic-synthesis_p19.pddl,1,Complementary1,1800,timeout
organic-synthesis_p19.pddl,1,Complementary2,1800,timeout
organic-synthesis_p19.pddl,1,DecStar,1800,timeout
organic-synthesis_p19.pddl,1,Delfi1,1800,timeout
organic-synthesis_p19.pddl,1,Delfi2,1800,timeout
organic-synthesis_p19.pddl,1,FDMS1,1800,timeout
organic-synthesis_p19.pddl,1,FDMS2,1800,timeout
organic-synthesis_p19.pddl,1,Metis1,1800,timeout
organic-synthesis_p19.pddl,1,Metis2,1800,timeout
organic-synthesis_p19.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis_p19.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis_p20.pddl,1,blind,1800,timeout
organic-synthesis_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis_p20.pddl,1,DecStar,1800,timeout
organic-synthesis_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis_p20.pddl,1,Metis1,1800,timeout
organic-synthesis_p20.pddl,1,Metis2,1800,timeout
organic-synthesis_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p01.pddl,1,blind,34.75,ok
organic-synthesis-split_p01.pddl,1,Complementary1,42.94,ok
organic-synthesis-split_p01.pddl,1,Complementary2,48.55,ok
organic-synthesis-split_p01.pddl,1,DecStar,45.49,ok
organic-synthesis-split_p01.pddl,1,Delfi1,44.91,ok
organic-synthesis-split_p01.pddl,1,Delfi2,79.1,ok
organic-synthesis-split_p01.pddl,1,FDMS1,44.05,ok
organic-synthesis-split_p01.pddl,1,FDMS2,42,ok
organic-synthesis-split_p01.pddl,1,Metis1,39.9,ok
organic-synthesis-split_p01.pddl,1,Metis2,47.96,ok
organic-synthesis-split_p01.pddl,1,Planning-PDBs,44.38,ok
organic-synthesis-split_p01.pddl,1,Scorpion,251.01,ok
organic-synthesis-split_p01.pddl,1,symbolic-bidirectional,47.89,ok
organic-synthesis-split_p01.pddl,1,Symple-1,34.18,ok
organic-synthesis-split_p01.pddl,1,Symple-2,47.77,ok
organic-synthesis-split_p02.pddl,1,blind,40.07,ok
organic-synthesis-split_p02.pddl,1,Complementary1,43.36,ok
organic-synthesis-split_p02.pddl,1,Complementary2,46.97,ok
organic-synthesis-split_p02.pddl,1,DecStar,52.19,ok
organic-synthesis-split_p02.pddl,1,Delfi1,40.14,ok
organic-synthesis-split_p02.pddl,1,Delfi2,78.09,ok
organic-synthesis-split_p02.pddl,1,FDMS1,51.54,ok
organic-synthesis-split_p02.pddl,1,FDMS2,39.11,ok
organic-synthesis-split_p02.pddl,1,Metis1,42.02,ok
organic-synthesis-split_p02.pddl,1,Metis2,46.57,ok
organic-synthesis-split_p02.pddl,1,Planning-PDBs,44.23,ok
organic-synthesis-split_p02.pddl,1,Scorpion,255.52,ok
organic-synthesis-split_p02.pddl,1,symbolic-bidirectional,44.39,ok
organic-synthesis-split_p02.pddl,1,Symple-1,34.89,ok
organic-synthesis-split_p02.pddl,1,Symple-2,42.92,ok
organic-synthesis-split_p03.pddl,1,blind,35.54,ok
organic-synthesis-split_p03.pddl,1,Complementary1,51.71,ok
organic-synthesis-split_p03.pddl,1,Complementary2,53.11,ok
organic-synthesis-split_p03.pddl,1,DecStar,51,ok
organic-synthesis-split_p03.pddl,1,Delfi1,56.44,ok
organic-synthesis-split_p03.pddl,1,Delfi2,98.13,ok
organic-synthesis-split_p03.pddl,1,FDMS1,64.03,ok
organic-synthesis-split_p03.pddl,1,FDMS2,294.28,ok
organic-synthesis-split_p03.pddl,1,Metis1,49.89,ok
organic-synthesis-split_p03.pddl,1,Metis2,51.36,ok
organic-synthesis-split_p03.pddl,1,Planning-PDBs,50.97,ok
organic-synthesis-split_p03.pddl,1,Scorpion,365.36,ok
organic-synthesis-split_p03.pddl,1,symbolic-bidirectional,54.44,ok
organic-synthesis-split_p03.pddl,1,Symple-1,51.06,ok
organic-synthesis-split_p03.pddl,1,Symple-2,53.61,ok
organic-synthesis-split_p04.pddl,1,blind,76.12,ok
organic-synthesis-split_p04.pddl,1,Complementary1,53.38,ok
organic-synthesis-split_p04.pddl,1,Complementary2,54.47,ok
organic-synthesis-split_p04.pddl,1,DecStar,50.75,ok
organic-synthesis-split_p04.pddl,1,Delfi1,61.07,ok
organic-synthesis-split_p04.pddl,1,Delfi2,86.03,ok
organic-synthesis-split_p04.pddl,1,FDMS1,64.83,ok
organic-synthesis-split_p04.pddl,1,FDMS2,47.67,ok
organic-synthesis-split_p04.pddl,1,Metis1,44.04,ok
organic-synthesis-split_p04.pddl,1,Metis2,51.83,ok
organic-synthesis-split_p04.pddl,1,Planning-PDBs,54.53,ok
organic-synthesis-split_p04.pddl,1,Scorpion,319.24,ok
organic-synthesis-split_p04.pddl,1,symbolic-bidirectional,60.67,ok
organic-synthesis-split_p04.pddl,1,Symple-1,50.25,ok
organic-synthesis-split_p04.pddl,1,Symple-2,49.11,ok
organic-synthesis-split_p05.pddl,1,blind,45.22,ok
organic-synthesis-split_p05.pddl,1,Complementary1,57.59,ok
organic-synthesis-split_p05.pddl,1,Complementary2,66.4,ok
organic-synthesis-split_p05.pddl,1,DecStar,54.55,ok
organic-synthesis-split_p05.pddl,1,Delfi1,65.93,ok
organic-synthesis-split_p05.pddl,1,Delfi2,113.79,ok
organic-synthesis-split_p05.pddl,1,FDMS1,61.59,ok
organic-synthesis-split_p05.pddl,1,FDMS2,55.01,ok
organic-synthesis-split_p05.pddl,1,Metis1,54.92,ok
organic-synthesis-split_p05.pddl,1,Metis2,57.38,ok
organic-synthesis-split_p05.pddl,1,Planning-PDBs,62.05,ok
organic-synthesis-split_p05.pddl,1,Scorpion,351.73,ok
organic-synthesis-split_p05.pddl,1,symbolic-bidirectional,68.02,ok
organic-synthesis-split_p05.pddl,1,Symple-1,55.37,ok
organic-synthesis-split_p05.pddl,1,Symple-2,57.34,ok
organic-synthesis-split_p06.pddl,1,blind,269.8,ok
organic-synthesis-split_p06.pddl,1,Complementary1,143.19,ok
organic-synthesis-split_p06.pddl,1,Complementary2,152.55,ok
organic-synthesis-split_p06.pddl,1,DecStar,143.72,ok
organic-synthesis-split_p06.pddl,1,Delfi1,158.53,ok
organic-synthesis-split_p06.pddl,1,Delfi2,208.07,ok
organic-synthesis-split_p06.pddl,1,FDMS1,148.78,ok
organic-synthesis-split_p06.pddl,1,FDMS2,136.08,ok
organic-synthesis-split_p06.pddl,1,Metis1,133.13,ok
organic-synthesis-split_p06.pddl,1,Metis2,140.26,ok
organic-synthesis-split_p06.pddl,1,Planning-PDBs,142.56,ok
organic-synthesis-split_p06.pddl,1,Scorpion,439.39,ok
organic-synthesis-split_p06.pddl,1,symbolic-bidirectional,153.55,ok
organic-synthesis-split_p06.pddl,1,Symple-1,147.77,ok
organic-synthesis-split_p06.pddl,1,Symple-2,148.66,ok
organic-synthesis-split_p07.pddl,1,blind,33.51,ok
organic-synthesis-split_p07.pddl,1,Complementary1,27.07,ok
organic-synthesis-split_p07.pddl,1,Complementary2,32.64,ok
organic-synthesis-split_p07.pddl,1,DecStar,28.49,ok
organic-synthesis-split_p07.pddl,1,Delfi1,33.69,ok
organic-synthesis-split_p07.pddl,1,Delfi2,65.41,ok
organic-synthesis-split_p07.pddl,1,FDMS1,29.96,ok
organic-synthesis-split_p07.pddl,1,FDMS2,28.49,ok
organic-synthesis-split_p07.pddl,1,Metis1,31.04,ok
organic-synthesis-split_p07.pddl,1,Metis2,29.53,ok
organic-synthesis-split_p07.pddl,1,Planning-PDBs,28.34,ok
organic-synthesis-split_p07.pddl,1,Scorpion,231.35,ok
organic-synthesis-split_p07.pddl,1,symbolic-bidirectional,29.76,ok
organic-synthesis-split_p07.pddl,1,Symple-1,26.42,ok
organic-synthesis-split_p07.pddl,1,Symple-2,35.56,ok
organic-synthesis-split_p08.pddl,1,blind,964.84,ok
organic-synthesis-split_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p08.pddl,1,DecStar,1225.6,ok
organic-synthesis-split_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p08.pddl,1,Metis1,798.11,ok
organic-synthesis-split_p08.pddl,1,Metis2,906.83,ok
organic-synthesis-split_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p09.pddl,1,blind,38.3,ok
organic-synthesis-split_p09.pddl,1,Complementary1,46.99,ok
organic-synthesis-split_p09.pddl,1,Complementary2,48.39,ok
organic-synthesis-split_p09.pddl,1,DecStar,47.85,ok
organic-synthesis-split_p09.pddl,1,Delfi1,40.85,ok
organic-synthesis-split_p09.pddl,1,Delfi2,82.55,ok
organic-synthesis-split_p09.pddl,1,FDMS1,58.42,ok
organic-synthesis-split_p09.pddl,1,FDMS2,440.61,ok
organic-synthesis-split_p09.pddl,1,Metis1,39.42,ok
organic-synthesis-split_p09.pddl,1,Metis2,48.03,ok
organic-synthesis-split_p09.pddl,1,Planning-PDBs,47.55,ok
organic-synthesis-split_p09.pddl,1,Scorpion,377.77,ok
organic-synthesis-split_p09.pddl,1,symbolic-bidirectional,47.12,ok
organic-synthesis-split_p09.pddl,1,Symple-1,40.25,ok
organic-synthesis-split_p09.pddl,1,Symple-2,50.44,ok
organic-synthesis-split_p10.pddl,1,blind,37.56,ok
organic-synthesis-split_p10.pddl,1,Complementary1,50.63,ok
organic-synthesis-split_p10.pddl,1,Complementary2,48.74,ok
organic-synthesis-split_p10.pddl,1,DecStar,53.23,ok
organic-synthesis-split_p10.pddl,1,Delfi1,52.19,ok
organic-synthesis-split_p10.pddl,1,Delfi2,102.5,ok
organic-synthesis-split_p10.pddl,1,FDMS1,55.19,ok
organic-synthesis-split_p10.pddl,1,FDMS2,434.89,ok
organic-synthesis-split_p10.pddl,1,Metis1,40.97,ok
organic-synthesis-split_p10.pddl,1,Metis2,43.01,ok
organic-synthesis-split_p10.pddl,1,Planning-PDBs,47.42,ok
organic-synthesis-split_p10.pddl,1,Scorpion,373.45,ok
organic-synthesis-split_p10.pddl,1,symbolic-bidirectional,49.07,ok
organic-synthesis-split_p10.pddl,1,Symple-1,40.5,ok
organic-synthesis-split_p10.pddl,1,Symple-2,46.36,ok
organic-synthesis-split_p11.pddl,1,blind,1800,timeout
organic-synthesis-split_p11.pddl,1,Complementary1,233.9,ok
organic-synthesis-split_p11.pddl,1,Complementary2,238.82,ok
organic-synthesis-split_p11.pddl,1,DecStar,186.15,ok
organic-synthesis-split_p11.pddl,1,Delfi1,234.47,ok
organic-synthesis-split_p11.pddl,1,Delfi2,292.77,ok
organic-synthesis-split_p11.pddl,1,FDMS1,435.52,ok
organic-synthesis-split_p11.pddl,1,FDMS2,1140.91,ok
organic-synthesis-split_p11.pddl,1,Metis1,227.52,ok
organic-synthesis-split_p11.pddl,1,Metis2,232.81,ok
organic-synthesis-split_p11.pddl,1,Planning-PDBs,230.86,ok
organic-synthesis-split_p11.pddl,1,Scorpion,547.84,ok
organic-synthesis-split_p11.pddl,1,symbolic-bidirectional,230.53,ok
organic-synthesis-split_p11.pddl,1,Symple-1,432.57,ok
organic-synthesis-split_p11.pddl,1,Symple-2,438.14,ok
organic-synthesis-split_p12.pddl,1,blind,1800,timeout
organic-synthesis-split_p12.pddl,1,Complementary1,126.58,ok
organic-synthesis-split_p12.pddl,1,Complementary2,128.81,ok
organic-synthesis-split_p12.pddl,1,DecStar,127.4,ok
organic-synthesis-split_p12.pddl,1,Delfi1,148.96,ok
organic-synthesis-split_p12.pddl,1,Delfi2,207.52,ok
organic-synthesis-split_p12.pddl,1,FDMS1,259.17,ok
organic-synthesis-split_p12.pddl,1,FDMS2,1033.25,ok
organic-synthesis-split_p12.pddl,1,Metis1,119.03,ok
organic-synthesis-split_p12.pddl,1,Metis2,123.34,ok
organic-synthesis-split_p12.pddl,1,Planning-PDBs,125.32,ok
organic-synthesis-split_p12.pddl,1,Scorpion,363.86,ok
organic-synthesis-split_p12.pddl,1,symbolic-bidirectional,122.29,ok
organic-synthesis-split_p12.pddl,1,Symple-1,240.7,ok
organic-synthesis-split_p12.pddl,1,Symple-2,245.21,ok
