@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis_p03.pddl,1,DecStar,16.52,ok
organic-synthesis_p03.pddl,1,Delfi1,17.88,ok
organic-synthesis_p03.pddl,1,Delfi2,35.8,ok
organic-synthesis_p03.pddl,1,FDMS1,17.01,ok
organic-synthesis_p03.pddl,1,FDMS2,16.52,ok
organic-synthesis_p03.pddl,1,Metis1,16.86,ok
organic-synthesis_p03.pddl,1,Metis2,16.97,ok
organic-synthesis_p03.pddl,1,Planning-PDBs,17.67,ok
organic-synthesis_p03.pddl,1,Scorpion,215.5,ok
organic-synthesis_p03.pddl,1,symbolic-bidirectional,17.33,ok
organic-synthesis_p03.pddl,1,Symple-1,16.55,ok
organic-synthesis_p03.pddl,1,Symple-2,4.07,ok
organic-synthesis_p04.pddl,1,blind,1800,timeout
organic-synthesis_p04.pddl,1,Complementary1,1800,timeout
organic-synthesis_p04.pddl,1,Complementary2,1800,timeout
organic-synthesis_p04.pddl,1,DecStar,1800,timeout
organic-synthesis_p04.pddl,1,Delfi1,1800,timeout
organic-synthesis_p04.pddl,1,Delfi2,1800,timeout
organic-synthesis_p04.pddl,1,FDMS1,1800,timeout
organic-synthesis_p04.pddl,1,FDMS2,1800,timeout
organic-synthesis_p04.pddl,1,Metis1,1800,timeout
organic-synthesis_p04.pddl,1,Metis2,1800,timeout
organic-synthesis_p04.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p04.pddl,1,Scorpion,1800,timeout
organic-synthesis_p04.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p04.pddl,1,Symple-1,1800,timeout
organic-synthesis_p04.pddl,1,Symple-2,1800,timeout
organic-synthesis_p05.pddl,1,blind,1800,timeout
organic-synthesis_p05.pddl,1,Complementary1,1800,timeout
organic-synthesis_p05.pddl,1,Complementary2,1800,timeout
organic-synthesis_p05.pddl,1,DecStar,1800,timeout
organic-synthesis_p05.pddl,1,Delfi1,1800,timeout
organic-synthesis_p05.pddl,1,Delfi2,1800,timeout
organic-synthesis_p05.pddl,1,FDMS1,1800,timeout
organic-synthesis_p05.pddl,1,FDMS2,1800,timeout
organic-synthesis_p05.pddl,1,Metis1,1800,timeout
organic-synthesis_p05.pddl,1,Metis2,1800,timeout
organic-synthesis_p05.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p05.pddl,1,Scorpion,1800,timeout
organic-synthesis_p05.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p05.pddl,1,Symple-1,1800,timeout
organic-synthesis_p05.pddl,1,Symple-2,1800,timeout
organic-synthesis_p06.pddl,1,blind,1800,timeout
organic-synthesis_p06.pddl,1,Complementary1,1800,timeout
organic-synthesis_p06.pddl,1,Complementary2,1800,timeout
organic-synthesis_p06.pddl,1,DecStar,1800,timeout
organic-synthesis_p06.pddl,1,Delfi1,1800,timeout
organic-synthesis_p06.pddl,1,Delfi2,1800,timeout
organic-synthesis_p06.pddl,1,FDMS1,1800,timeout
organic-synthesis_p06.pddl,1,FDMS2,1800,timeout
organic-synthesis_p06.pddl,1,Metis1,1800,timeout
organic-synthesis_p06.pddl,1,Metis2,1800,timeout
organic-synthesis_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p06.pddl,1,Scorpion,1800,timeout
organic-synthesis_p06.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p06.pddl,1,Symple-1,1800,timeout
organic-synthesis_p06.pddl,1,Symple-2,1800,timeout
organic-synthesis_p07.pddl,1,blind,0.9,ok
organic-synthesis_p07.pddl,1,Complementary1,0.96,ok
organic-synthesis_p07.pddl,1,Complementary2,1.43,ok
organic-synthesis_p07.pddl,1,DecStar,0.72,ok
organic-synthesis_p07.pddl,1,Delfi1,2.39,ok
organic-synthesis_p07.pddl,1,Delfi2,2.52,ok
organic-synthesis_p07.pddl,1,FDMS1,0.71,ok
organic-synthesis_p07.pddl,1,FDMS2,0.77,ok
organic-synthesis_p07.pddl,1,Metis1,0.6,ok
organic-synthesis_p07.pddl,1,Metis2,0.61,ok
organic-synthesis_p07.pddl,1,Planning-PDBs,1.42,ok
organic-synthesis_p07.pddl,1,Scorpion,196.16,ok
organic-synthesis_p07.pddl,1,symbolic-bidirectional,0.83,ok
organic-synthesis_p07.pddl,1,Symple-1,0.84,ok
organic-synthesis_p07.pddl,1,Symple-2,1.57,ok
organic-synthesis_p08.pddl,1,blind,1800,timeout
organic-synthesis_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis_p08.pddl,1,DecStar,1800,timeout
organic-synthesis_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis_p08.pddl,1,Metis1,1800,timeout
organic-synthesis_p08.pddl,1,Metis2,1800,timeout
organic-synthesis_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis_p09.pddl,1,blind,11.92,ok
organic-synthesis_p09.pddl,1,Complementary1,12.87,ok
organic-synthesis_p09.pddl,1,Complementary2,13.25,ok
organic-synthesis_p09.pddl,1,DecStar,11.33,ok
organic-synthesis_p09.pddl,1,Delfi1,12.48,ok
organic-synthesis_p09.pddl,1,Delfi2,33.91,ok
organic-synthesis_p09.pddl,1,FDMS1,12.11,ok
organic-synthesis_p09.pddl,1,FDMS2,11.83,ok
organic-synthesis_p09.pddl,1,Metis1,12.65,ok
organic-synthesis_p09.pddl,1,Metis2,12.39,ok
organic-synthesis_p09.pddl,1,Planning-PDBs,13.21,ok
organic-synthesis_p09.pddl,1,Scorpion,207.6,ok
organic-synthesis_p09.pddl,1,symbolic-bidirectional,12.88,ok
organic-synthesis_p09.pddl,1,Symple-1,10.97,ok
organic-synthesis_p09.pddl,1,Symple-2,6.23,ok
organic-synthesis_p10.pddl,1,blind,12.04,ok
organic-synthesis_p10.pddl,1,Complementary1,12.98,ok
organic-synthesis_p10.pddl,1,Complementary2,13.55,ok
organic-synthesis_p10.pddl,1,DecStar,11.39,ok
organic-synthesis_p10.pddl,1,Delfi1,12.93,ok
organic-synthesis_p10.pddl,1,Delfi2,35.43,ok
organic-synthesis_p10.pddl,1,FDMS1,12.35,ok
organic-synthesis_p10.pddl,1,FDMS2,12.01,ok
organic-synthesis_p10.pddl,1,Metis1,12.63,ok
organic-synthesis_p10.pddl,1,Metis2,12.47,ok
organic-synthesis_p10.pddl,1,Planning-PDBs,13.56,ok
organic-synthesis_p10.pddl,1,Scorpion,207.65,ok
organic-synthesis_p10.pddl,1,symbolic-bidirectional,13.13,ok
organic-synthesis_p10.pddl,1,Symple-1,11.19,ok
organic-synthesis_p10.pddl,1,Symple-2,6.24,ok
organic-synthesis_p11.pddl,1,blind,1800,timeout
organic-synthesis_p11.pddl,1,Complementary1,1800,timeout
organic-synthesis_p11.pddl,1,Complementary2,1800,timeout
organic-synthesis_p11.pddl,1,DecStar,1800,timeout
organic-synthesis_p11.pddl,1,Delfi1,1800,timeout
organic-synthesis_p11.pddl,1,Delfi2,1800,timeout
organic-synthesis_p11.pddl,1,FDMS1,1800,timeout
organic-synthesis_p11.pddl,1,FDMS2,1800,timeout
organic-synthesis_p11.pddl,1,Metis1,1800,timeout
organic-synthesis_p11.pddl,1,Metis2,1800,timeout
organic-synthesis_p11.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p11.pddl,1,Scorpion,1800,timeout
organic-synthesis_p11.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p11.pddl,1,Symple-1,1800,timeout
organic-synthesis_p11.pddl,1,Symple-2,1800,timeout
organic-synthesis_p12.pddl,1,blind,1800,timeout
organic-synthesis_p12.pddl,1,Complementary1,1800,timeout
organic-synthesis_p12.pddl,1,Complementary2,1800,timeout
organic-synthesis_p12.pddl,1,DecStar,1800,timeout
organic-synthesis_p12.pddl,1,Delfi1,1800,timeout
organic-synthesis_p12.pddl,1,Delfi2,1800,timeout
organic-synthesis_p12.pddl,1,FDMS1,1800,timeout
organic-synthesis_p12.pddl,1,FDMS2,1800,timeout
organic-synthesis_p12.pddl,1,Metis1,1800,timeout
organic-synthesis_p12.pddl,1,Metis2,1800,timeout
organic-synthesis_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p12.pddl,1,Scorpion,1800,timeout
organic-synthesis_p12.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p12.pddl,1,Symple-1,1800,timeout
organic-synthesis_p12.pddl,1,Symple-2,1800,timeout
organic-synthesis_p13.pddl,1,blind,1800,timeout
organic-synthesis_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis_p13.pddl,1,DecStar,1800,timeout
organic-synthesis_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis_p13.pddl,1,Metis1,1800,timeout
organic-synthesis_p13.pddl,1,Metis2,1800,timeout
organic-synthesis_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis_p14.pddl,1,blind,3.47,ok
organic-synthesis_p14.pddl,1,Complementary1,3.96,ok
organic-synthesis_p14.pddl,1,Complementary2,4.67,ok
organic-synthesis_p14.pddl,1,DecStar,3.22,ok
organic-synthesis_p14.pddl,1,Delfi1,4.8,ok
organic-synthesis_p14.pddl,1,Delfi2,8.82,ok
organic-synthesis_p14.pddl,1,FDMS1,3.73,ok
organic-synthesis_p14.pddl,1,FDMS2,3.63,ok
organic-synthesis_p14.pddl,1,Metis1,3.74,ok
organic-synthesis_p14.pddl,1,Metis2,3.85,ok
organic-synthesis_p14.pddl,1,Planning-PDBs,4.6,ok
organic-synthesis_p14.pddl,1,Scorpion,203.55,ok
organic-synthesis_p14.pddl,1,symbolic-bidirectional,3.91,ok
organic-synthesis_p14.pddl,1,Symple-1,3.45,ok
organic-synthesis_p14.pddl,1,Symple-2,3.01,ok
organic-synthesis_p15.pddl,1,blind,1800,timeout
organic-synthesis_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis_p15.pddl,1,DecStar,1800,timeout
organic-synthesis_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis_p15.pddl,1,Metis1,1800,timeout
organic-synthesis_p15.pddl,1,Metis2,1800,timeout
organic-synthesis_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis_p16.pddl,1,blind,1800,timeout
organic-synthesis_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis_p16.pddl,1,DecStar,1800,timeout
organic-synthesis_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis_p16.pddl,1,Metis1,1800,timeout
organic-synthesis_p16.pddl,1,Metis2,1800,timeout
organic-synthesis_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis_p17.pddl,1,blind,1800,timeout
organic-synthesis_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis_p17.pddl,1,DecStar,1800,timeout
organic-synthesis_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis_p17.pddl,1,Metis1,1800,timeout
organic-synthesis_p17.pddl,1,Metis2,1800,timeout
organic-synthesis_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis_p18.pddl,1,blind,1800,timeout
organic-synthesis_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis_p18.pddl,1,DecStar,1800,timeout
organic-synthesis_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis_p18.pddl,1,Metis1,1800,timeout
organic-synthesis_p18.pddl,1,Metis2,1800,timeout
organic-synthesis_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis_p19.pddl,1,blind,1800,timeout
organic-synthesis_p19.pddl,1,Complementary1,1800,timeout
organic-synthesis_p19.pddl,1,Complementary2,1800,timeout
organic-synthesis_p19.pddl,1,DecStar,1800,timeout
organic-synthesis_p19.pddl,1,Delfi1,1800,timeout
organic-synthesis_p19.pddl,1,Delfi2,1800,timeout
organic-synthesis_p19.pddl,1,FDMS1,1800,timeout
organic-synthesis_p19.pddl,1,FDMS2,1800,timeout
organic-synthesis_p19.pddl,1,Metis1,1800,timeout
organic-synthesis_p19.pddl,1,Metis2,1800,timeout
organic-synthesis_p19.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis_p19.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis_p20.pddl,1,blind,1800,timeout
organic-synthesis_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis_p20.pddl,1,DecStar,1800,timeout
organic-synthesis_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis_p20.pddl,1,Metis1,1800,timeout
organic-synthesis_p20.pddl,1,Metis2,1800,timeout
organic-synthesis_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p01.pddl,1,blind,45.72,ok
organic-synthesis-split_p01.pddl,1,Complementary1,38.95,ok
organic-synthesis-split_p01.pddl,1,Complementary2,36.66,ok
organic-synthesis-split_p01.pddl,1,DecStar,42.67,ok
organic-synthesis-split_p01.pddl,1,Delfi1,40.58,ok
organic-synthesis-split_p01.pddl,1,Delfi2,82.62,ok
organic-synthesis-split_p01.pddl,1,FDMS1,39.1,ok
organic-synthesis-split_p01.pddl,1,FDMS2,44.96,ok
organic-synthesis-split_p01.pddl,1,Metis1,34.25,ok
organic-synthesis-split_p01.pddl,1,Metis2,36.26,ok
organic-synthesis-split_p01.pddl,1,Planning-PDBs,42.29,ok
organic-synthesis-split_p01.pddl,1,Scorpion,245.66,ok
organic-synthesis-split_p01.pddl,1,symbolic-bidirectional,42.08,ok
organic-synthesis-split_p01.pddl,1,Symple-1,39.7,ok
organic-synthesis-split_p01.pddl,1,Symple-2,40.19,ok
organic-synthesis-split_p02.pddl,1,blind,39.35,ok
organic-synthesis-split_p02.pddl,1,Complementary1,37.02,ok
organic-synthesis-split_p02.pddl,1,Complementary2,37.55,ok
organic-synthesis-split_p02.pddl,1,DecStar,51.98,ok
organic-synthesis-split_p02.pddl,1,Delfi1,44.22,ok
organic-synthesis-split_p02.pddl,1,Delfi2,77.16,ok
organic-synthesis-split_p02.pddl,1,FDMS1,43.72,ok
organic-synthesis-split_p02.pddl,1,FDMS2,44.72,ok
organic-synthesis-split_p02.pddl,1,Metis1,41.18,ok
organic-synthesis-split_p02.pddl,1,Metis2,43.96,ok
organic-synthesis-split_p02.pddl,1,Planning-PDBs,40.95,ok
organic-synthesis-split_p02.pddl,1,Scorpion,248.3,ok
organic-synthesis-split_p02.pddl,1,symbolic-bidirectional,41.37,ok
organic-synthesis-split_p02.pddl,1,Symple-1,39.49,ok
organic-synthesis-split_p02.pddl,1,Symple-2,45.56,ok
organic-synthesis-split_p03.pddl,1,blind,41.39,ok
organic-synthesis-split_p03.pddl,1,Complementary1,49.91,ok
organic-synthesis-split_p03.pddl,1,Complementary2,51.69,ok
organic-synthesis-split_p03.pddl,1,DecStar,46.42,ok
organic-synthesis-split_p03.pddl,1,Delfi1,62.81,ok
organic-synthesis-split_p03.pddl,1,Delfi2,94.99,ok
organic-synthesis-split_p03.pddl,1,FDMS1,69.61,ok
organic-synthesis-split_p03.pddl,1,FDMS2,319.64,ok
organic-synthesis-split_p03.pddl,1,Metis1,50.03,ok
organic-synthesis-split_p03.pddl,1,Metis2,44.48,ok
organic-synthesis-split_p03.pddl,1,Planning-PDBs,51.54,ok
organic-synthesis-split_p03.pddl,1,Scorpion,357.76,ok
organic-synthesis-split_p03.pddl,1,symbolic-bidirectional,47.8,ok
organic-synthesis-split_p03.pddl,1,Symple-1,57.81,ok
organic-synthesis-split_p03.pddl,1,Symple-2,54.09,ok
organic-synthesis-split_p04.pddl,1,blind,75.38,ok
organic-synthesis-split_p04.pddl,1,Complementary1,49.53,ok
organic-synthesis-split_p04.pddl,1,Complementary2,51.41,ok
organic-synthesis-split_p04.pddl,1,DecStar,51.88,ok
organic-synthesis-split_p04.pddl,1,Delfi1,58.18,ok
organic-synthesis-split_p04.pddl,1,Delfi2,85.53,ok
organic-synthesis-split_p04.pddl,1,FDMS1,55.85,ok
organic-synthesis-split_p04.pddl,1,FDMS2,47.5,ok
organic-synthesis-split_p04.pddl,1,Metis1,48.29,ok
organic-synthesis-split_p04.pddl,1,Metis2,43.75,ok
organic-synthesis-split_p04.pddl,1,Planning-PDBs,54.52,ok
organic-synthesis-split_p04.pddl,1,Scorpion,312.56,ok
organic-synthesis-split_p04.pddl,1,symbolic-bidirectional,50.17,ok
organic-synthesis-split_p04.pddl,1,Symple-1,53.48,ok
organic-synthesis-split_p04.pddl,1,Symple-2,52.45,ok
organic-synthesis-split_p05.pddl,1,blind,44.97,ok
organic-synthesis-split_p05.pddl,1,Complementary1,56.99,ok
organic-synthesis-split_p05.pddl,1,Complementary2,56.35,ok
organic-synthesis-split_p05.pddl,1,DecStar,53.91,ok
organic-synthesis-split_p05.pddl,1,Delfi1,66.97,ok
organic-synthesis-split_p05.pddl,1,Delfi2,116.94,ok
organic-synthesis-split_p05.pddl,1,FDMS1,58.01,ok
organic-synthesis-split_p05.pddl,1,FDMS2,53.07,ok
organic-synthesis-split_p05.pddl,1,Metis1,54.31,ok
organic-synthesis-split_p05.pddl,1,Metis2,59.2,ok
organic-synthesis-split_p05.pddl,1,Planning-PDBs,60.37,ok
organic-synthesis-split_p05.pddl,1,Scorpion,348.35,ok
organic-synthesis-split_p05.pddl,1,symbolic-bidirectional,61.19,ok
organic-synthesis-split_p05.pddl,1,Symple-1,60.34,ok
organic-synthesis-split_p05.pddl,1,Symple-2,59.46,ok
organic-synthesis-split_p06.pddl,1,blind,263.75,ok
organic-synthesis-split_p06.pddl,1,Complementary1,141.76,ok
organic-synthesis-split_p06.pddl,1,Complementary2,145.07,ok
organic-synthesis-split_p06.pddl,1,DecStar,140.83,ok
organic-synthesis-split_p06.pddl,1,Delfi1,166.45,ok
organic-synthesis-split_p06.pddl,1,Delfi2,180.97,ok
organic-synthesis-split_p06.pddl,1,FDMS1,151.1,ok
organic-synthesis-split_p06.pddl,1,FDMS2,139.78,ok
organic-synthesis-split_p06.pddl,1,Metis1,128.92,ok
organic-synthesis-split_p06.pddl,1,Metis2,133.14,ok
organic-synthesis-split_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p06.pddl,1,Scorpion,438.76,ok
organic-synthesis-split_p06.pddl,1,symbolic-bidirectional,141.09,ok
organic-synthesis-split_p06.pddl,1,Symple-1,148.03,ok
organic-synthesis-split_p06.pddl,1,Symple-2,147.27,ok
organic-synthesis-split_p07.pddl,1,blind,30.69,ok
organic-synthesis-split_p07.pddl,1,Complementary1,32.78,ok
organic-synthesis-split_p07.pddl,1,Complementary2,36.13,ok
organic-synthesis-split_p07.pddl,1,DecStar,32.41,ok
organic-synthesis-split_p07.pddl,1,Delfi1,43.5,ok
organic-synthesis-split_p07.pddl,1,Delfi2,62.94,ok
organic-synthesis-split_p07.pddl,1,FDMS1,26.6,ok
organic-synthesis-split_p07.pddl,1,FDMS2,27.43,ok
organic-synthesis-split_p07.pddl,1,Metis1,30.51,ok
organic-synthesis-split_p07.pddl,1,Metis2,30.37,ok
organic-synthesis-split_p07.pddl,1,Planning-PDBs,29.08,ok
organic-synthesis-split_p07.pddl,1,Scorpion,227.97,ok
organic-synthesis-split_p07.pddl,1,symbolic-bidirectional,29.31,ok
organic-synthesis-split_p07.pddl,1,Symple-1,33.52,ok
organic-synthesis-split_p07.pddl,1,Symple-2,31.39,ok
organic-synthesis-split_p08.pddl,1,blind,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p08.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p08.pddl,1,Metis1,836.82,ok
organic-synthesis-split_p08.pddl,1,Metis2,1072.86,ok
organic-synthesis-split_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p09.pddl,1,blind,35.6,ok
organic-synthesis-split_p09.pddl,1,Complementary1,44.67,ok
organic-synthesis-split_p09.pddl,1,Complementary2,43.96,ok
organic-synthesis-split_p09.pddl,1,DecStar,45.26,ok
organic-synthesis-split_p09.pddl,1,Delfi1,41.21,ok
organic-synthesis-split_p09.pddl,1,Delfi2,79.93,ok
organic-synthesis-split_p09.pddl,1,FDMS1,54.59,ok
organic-synthesis-split_p09.pddl,1,FDMS2,520.28,ok
organic-synthesis-split_p09.pddl,1,Metis1,39.6,ok
organic-synthesis-split_p09.pddl,1,Metis2,37.53,ok
organic-synthesis-split_p09.pddl,1,Planning-PDBs,47.55,ok
organic-synthesis-split_p09.pddl,1,Scorpion,372.4,ok
organic-synthesis-split_p09.pddl,1,symbolic-bidirectional,49.65,ok
organic-synthesis-split_p09.pddl,1,Symple-1,42.13,ok
organic-synthesis-split_p09.pddl,1,Symple-2,42.85,ok
organic-synthesis-split_p10.pddl,1,blind,45.58,ok
organic-synthesis-split_p10.pddl,1,Complementary1,43.22,ok
organic-synthesis-split_p10.pddl,1,Complementary2,47.61,ok
organic-synthesis-split_p10.pddl,1,DecStar,48.14,ok
organic-synthesis-split_p10.pddl,1,Delfi1,46.24,ok
organic-synthesis-split_p10.pddl,1,Delfi2,94,ok
organic-synthesis-split_p10.pddl,1,FDMS1,52.49,ok
organic-synthesis-split_p10.pddl,1,FDMS2,524.72,ok
organic-synthesis-split_p10.pddl,1,Metis1,40.38,ok
organic-synthesis-split_p10.pddl,1,Metis2,40.5,ok
organic-synthesis-split_p10.pddl,1,Planning-PDBs,46.93,ok
organic-synthesis-split_p10.pddl,1,Scorpion,379.58,ok
organic-synthesis-split_p10.pddl,1,symbolic-bidirectional,48.61,ok
organic-synthesis-split_p10.pddl,1,Symple-1,41.65,ok
organic-synthesis-split_p10.pddl,1,Symple-2,47.45,ok
organic-synthesis-split_p11.pddl,1,blind,1800,timeout
organic-synthesis-split_p11.pddl,1,Complementary1,238.68,ok
organic-synthesis-split_p11.pddl,1,Complementary2,233.49,ok
organic-synthesis-split_p11.pddl,1,DecStar,190.36,ok
organic-synthesis-split_p11.pddl,1,Delfi1,240.8,ok
organic-synthesis-split_p11.pddl,1,Delfi2,293.64,ok
organic-synthesis-split_p11.pddl,1,FDMS1,424.18,ok
organic-synthesis-split_p11.pddl,1,FDMS2,1189.84,ok
organic-synthesis-split_p11.pddl,1,Metis1,228.47,ok
organic-synthesis-split_p11.pddl,1,Metis2,232.86,ok
organic-synthesis-split_p11.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p11.pddl,1,Scorpion,539.44,ok
organic-synthesis-split_p11.pddl,1,symbolic-bidirectional,235.43,ok
organic-synthesis-split_p11.pddl,1,Symple-1,462.04,ok
organic-synthesis-split_p11.pddl,1,Symple-2,480.99,ok
organic-synthesis-split_p12.pddl,1,blind,1800,timeout
organic-synthesis-split_p12.pddl,1,Complementary1,124.72,ok
organic-synthesis-split_p12.pddl,1,Complementary2,120.73,ok
organic-synthesis-split_p12.pddl,1,DecStar,122.63,ok
organic-synthesis-split_p12.pddl,1,Delfi1,148.11,ok
organic-synthesis-split_p12.pddl,1,Delfi2,207.65,ok
organic-synthesis-split_p12.pddl,1,FDMS1,256.42,ok
organic-synthesis-split_p12.pddl,1,FDMS2,1049.26,ok
organic-synthesis-split_p12.pddl,1,Metis1,118.67,ok
organic-synthesis-split_p12.pddl,1,Metis2,124.45,ok
organic-synthesis-split_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p12.pddl,1,Scorpion,365.3,ok
organic-synthesis-split_p12.pddl,1,symbolic-bidirectional,123.2,ok
organic-synthesis-split_p12.pddl,1,Symple-1,257.94,ok
organic-synthesis-split_p12.pddl,1,Symple-2,273.96,ok
organic-synthesis-split_p13.pddl,1,blind,1800,timeout
