@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis_p03.pddl,1,DecStar,16.04,ok
organic-synthesis_p03.pddl,1,Delfi1,18.23,ok
organic-synthesis_p03.pddl,1,Delfi2,35.92,ok
organic-synthesis_p03.pddl,1,FDMS1,16.37,ok
organic-synthesis_p03.pddl,1,FDMS2,16.45,ok
organic-synthesis_p03.pddl,1,Metis1,17.04,ok
organic-synthesis_p03.pddl,1,Metis2,16.78,ok
organic-synthesis_p03.pddl,1,Planning-PDBs,17.55,ok
organic-synthesis_p03.pddl,1,Scorpion,215.36,ok
organic-synthesis_p03.pddl,1,symbolic-bidirectional,17.08,ok
organic-synthesis_p03.pddl,1,Symple-1,15.69,ok
organic-synthesis_p03.pddl,1,Symple-2,3.89,ok
organic-synthesis_p04.pddl,1,blind,1800,timeout
organic-synthesis_p04.pddl,1,Complementary1,1800,timeout
organic-synthesis_p04.pddl,1,Complementary2,1800,timeout
organic-synthesis_p04.pddl,1,DecStar,1800,timeout
organic-synthesis_p04.pddl,1,Delfi1,1800,timeout
organic-synthesis_p04.pddl,1,Delfi2,1800,timeout
organic-synthesis_p04.pddl,1,FDMS1,1800,timeout
organic-synthesis_p04.pddl,1,FDMS2,1800,timeout
organic-synthesis_p04.pddl,1,Metis1,1800,timeout
organic-synthesis_p04.pddl,1,Metis2,1800,timeout
organic-synthesis_p04.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p04.pddl,1,Scorpion,1800,timeout
organic-synthesis_p04.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p04.pddl,1,Symple-1,1800,timeout
organic-synthesis_p04.pddl,1,Symple-2,1800,timeout
organic-synthesis_p05.pddl,1,blind,1800,timeout
organic-synthesis_p05.pddl,1,Complementary1,1800,timeout
organic-synthesis_p05.pddl,1,Complementary2,1800,timeout
organic-synthesis_p05.pddl,1,DecStar,1800,timeout
organic-synthesis_p05.pddl,1,Delfi1,1800,timeout
organic-synthesis_p05.pddl,1,Delfi2,1800,timeout
organic-synthesis_p05.pddl,1,FDMS1,1800,timeout
organic-synthesis_p05.pddl,1,FDMS2,1800,timeout
organic-synthesis_p05.pddl,1,Metis1,1800,timeout
organic-synthesis_p05.pddl,1,Metis2,1800,timeout
organic-synthesis_p05.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p05.pddl,1,Scorpion,1800,timeout
organic-synthesis_p05.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p05.pddl,1,Symple-1,1800,timeout
organic-synthesis_p05.pddl,1,Symple-2,1800,timeout
organic-synthesis_p06.pddl,1,blind,1800,timeout
organic-synthesis_p06.pddl,1,Complementary1,1800,timeout
organic-synthesis_p06.pddl,1,Complementary2,1800,timeout
organic-synthesis_p06.pddl,1,DecStar,1800,timeout
organic-synthesis_p06.pddl,1,Delfi1,1800,timeout
organic-synthesis_p06.pddl,1,Delfi2,1800,timeout
organic-synthesis_p06.pddl,1,FDMS1,1800,timeout
organic-synthesis_p06.pddl,1,FDMS2,1800,timeout
organic-synthesis_p06.pddl,1,Metis1,1800,timeout
organic-synthesis_p06.pddl,1,Metis2,1800,timeout
organic-synthesis_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p06.pddl,1,Scorpion,1800,timeout
organic-synthesis_p06.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p06.pddl,1,Symple-1,1800,timeout
organic-synthesis_p06.pddl,1,Symple-2,1800,timeout
organic-synthesis_p07.pddl,1,blind,0.66,ok
organic-synthesis_p07.pddl,1,Complementary1,0.9,ok
organic-synthesis_p07.pddl,1,Complementary2,1.49,ok
organic-synthesis_p07.pddl,1,DecStar,0.66,ok
organic-synthesis_p07.pddl,1,Delfi1,2.37,ok
organic-synthesis_p07.pddl,1,Delfi2,2.26,ok
organic-synthesis_p07.pddl,1,FDMS1,0.77,ok
organic-synthesis_p07.pddl,1,FDMS2,0.62,ok
organic-synthesis_p07.pddl,1,Metis1,0.59,ok
organic-synthesis_p07.pddl,1,Metis2,0.6,ok
organic-synthesis_p07.pddl,1,Planning-PDBs,1.41,ok
organic-synthesis_p07.pddl,1,Scorpion,196.08,ok
organic-synthesis_p07.pddl,1,symbolic-bidirectional,0.84,ok
organic-synthesis_p07.pddl,1,Symple-1,0.85,ok
organic-synthesis_p07.pddl,1,Symple-2,1.51,ok
organic-synthesis_p08.pddl,1,blind,1800,timeout
organic-synthesis_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis_p08.pddl,1,DecStar,1800,timeout
organic-synthesis_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis_p08.pddl,1,Metis1,1800,timeout
organic-synthesis_p08.pddl,1,Metis2,1800,timeout
organic-synthesis_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis_p09.pddl,1,blind,11.68,ok
organic-synthesis_p09.pddl,1,Complementary1,13.1,ok
organic-synthesis_p09.pddl,1,Complementary2,13.37,ok
organic-synthesis_p09.pddl,1,DecStar,10.92,ok
organic-synthesis_p09.pddl,1,Delfi1,12.59,ok
organic-synthesis_p09.pddl,1,Delfi2,33.75,ok
organic-synthesis_p09.pddl,1,FDMS1,11.77,ok
organic-synthesis_p09.pddl,1,FDMS2,11.83,ok
organic-synthesis_p09.pddl,1,Metis1,12.43,ok
organic-synthesis_p09.pddl,1,Metis2,12.28,ok
organic-synthesis_p09.pddl,1,Planning-PDBs,13.13,ok
organic-synthesis_p09.pddl,1,Scorpion,207.17,ok
organic-synthesis_p09.pddl,1,symbolic-bidirectional,12.47,ok
organic-synthesis_p09.pddl,1,Symple-1,11.25,ok
organic-synthesis_p09.pddl,1,Symple-2,6.07,ok
organic-synthesis_p10.pddl,1,blind,12.21,ok
organic-synthesis_p10.pddl,1,Complementary1,12.88,ok
organic-synthesis_p10.pddl,1,Complementary2,13.37,ok
organic-synthesis_p10.pddl,1,DecStar,11.19,ok
organic-synthesis_p10.pddl,1,Delfi1,12.67,ok
organic-synthesis_p10.pddl,1,Delfi2,34.88,ok
organic-synthesis_p10.pddl,1,FDMS1,12.03,ok
organic-synthesis_p10.pddl,1,FDMS2,12.08,ok
organic-synthesis_p10.pddl,1,Metis1,12.18,ok
organic-synthesis_p10.pddl,1,Metis2,12.96,ok
organic-synthesis_p10.pddl,1,Planning-PDBs,13.7,ok
organic-synthesis_p10.pddl,1,Scorpion,207.25,ok
organic-synthesis_p10.pddl,1,symbolic-bidirectional,12.86,ok
organic-synthesis_p10.pddl,1,Symple-1,11.23,ok
organic-synthesis_p10.pddl,1,Symple-2,6.08,ok
organic-synthesis_p11.pddl,1,blind,1800,timeout
organic-synthesis_p11.pddl,1,Complementary1,1800,timeout
organic-synthesis_p11.pddl,1,Complementary2,1800,timeout
organic-synthesis_p11.pddl,1,DecStar,1800,timeout
organic-synthesis_p11.pddl,1,Delfi1,1800,timeout
organic-synthesis_p11.pddl,1,Delfi2,1800,timeout
organic-synthesis_p11.pddl,1,FDMS1,1800,timeout
organic-synthesis_p11.pddl,1,FDMS2,1800,timeout
organic-synthesis_p11.pddl,1,Metis1,1800,timeout
organic-synthesis_p11.pddl,1,Metis2,1800,timeout
organic-synthesis_p11.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p11.pddl,1,Scorpion,1800,timeout
organic-synthesis_p11.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p11.pddl,1,Symple-1,1800,timeout
organic-synthesis_p11.pddl,1,Symple-2,345.65,ok
organic-synthesis_p12.pddl,1,blind,1800,timeout
organic-synthesis_p12.pddl,1,Complementary1,1800,timeout
organic-synthesis_p12.pddl,1,Complementary2,1800,timeout
organic-synthesis_p12.pddl,1,DecStar,1800,timeout
organic-synthesis_p12.pddl,1,Delfi1,1800,timeout
organic-synthesis_p12.pddl,1,Delfi2,1800,timeout
organic-synthesis_p12.pddl,1,FDMS1,1800,timeout
organic-synthesis_p12.pddl,1,FDMS2,1800,timeout
organic-synthesis_p12.pddl,1,Metis1,1800,timeout
organic-synthesis_p12.pddl,1,Metis2,1800,timeout
organic-synthesis_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p12.pddl,1,Scorpion,1800,timeout
organic-synthesis_p12.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p12.pddl,1,Symple-1,1800,timeout
organic-synthesis_p12.pddl,1,Symple-2,1800,timeout
organic-synthesis_p13.pddl,1,blind,1800,timeout
organic-synthesis_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis_p13.pddl,1,DecStar,1800,timeout
organic-synthesis_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis_p13.pddl,1,Metis1,1800,timeout
organic-synthesis_p13.pddl,1,Metis2,1800,timeout
organic-synthesis_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis_p14.pddl,1,blind,3.45,ok
organic-synthesis_p14.pddl,1,Complementary1,4.01,ok
organic-synthesis_p14.pddl,1,Complementary2,4.51,ok
organic-synthesis_p14.pddl,1,DecStar,3.1,ok
organic-synthesis_p14.pddl,1,Delfi1,4.96,ok
organic-synthesis_p14.pddl,1,Delfi2,8.68,ok
organic-synthesis_p14.pddl,1,FDMS1,3.55,ok
organic-synthesis_p14.pddl,1,FDMS2,3.59,ok
organic-synthesis_p14.pddl,1,Metis1,3.67,ok
organic-synthesis_p14.pddl,1,Metis2,3.78,ok
organic-synthesis_p14.pddl,1,Planning-PDBs,4.48,ok
organic-synthesis_p14.pddl,1,Scorpion,203.07,ok
organic-synthesis_p14.pddl,1,symbolic-bidirectional,3.75,ok
organic-synthesis_p14.pddl,1,Symple-1,3.29,ok
organic-synthesis_p14.pddl,1,Symple-2,3.02,ok
organic-synthesis_p15.pddl,1,blind,1800,timeout
organic-synthesis_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis_p15.pddl,1,DecStar,1800,timeout
organic-synthesis_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis_p15.pddl,1,Metis1,1800,timeout
organic-synthesis_p15.pddl,1,Metis2,1800,timeout
organic-synthesis_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis_p16.pddl,1,blind,1800,timeout
organic-synthesis_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis_p16.pddl,1,DecStar,1800,timeout
organic-synthesis_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis_p16.pddl,1,Metis1,1800,timeout
organic-synthesis_p16.pddl,1,Metis2,1800,timeout
organic-synthesis_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis_p17.pddl,1,blind,1800,timeout
organic-synthesis_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis_p17.pddl,1,DecStar,1800,timeout
organic-synthesis_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis_p17.pddl,1,Metis1,1800,timeout
organic-synthesis_p17.pddl,1,Metis2,1800,timeout
organic-synthesis_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis_p18.pddl,1,blind,1800,timeout
organic-synthesis_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis_p18.pddl,1,DecStar,1800,timeout
organic-synthesis_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis_p18.pddl,1,Metis1,1800,timeout
organic-synthesis_p18.pddl,1,Metis2,1800,timeout
organic-synthesis_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis_p19.pddl,1,blind,1800,timeout
organic-synthesis_p19.pddl,1,Complementary1,1800,timeout
organic-synthesis_p19.pddl,1,Complementary2,1800,timeout
organic-synthesis_p19.pddl,1,DecStar,1800,timeout
organic-synthesis_p19.pddl,1,Delfi1,1800,timeout
organic-synthesis_p19.pddl,1,Delfi2,1800,timeout
organic-synthesis_p19.pddl,1,FDMS1,1800,timeout
organic-synthesis_p19.pddl,1,FDMS2,1800,timeout
organic-synthesis_p19.pddl,1,Metis1,1800,timeout
organic-synthesis_p19.pddl,1,Metis2,1800,timeout
organic-synthesis_p19.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis_p19.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis_p20.pddl,1,blind,1800,timeout
organic-synthesis_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis_p20.pddl,1,DecStar,1800,timeout
organic-synthesis_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis_p20.pddl,1,Metis1,1800,timeout
organic-synthesis_p20.pddl,1,Metis2,1800,timeout
organic-synthesis_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p01.pddl,1,blind,43.67,ok
organic-synthesis-split_p01.pddl,1,Complementary1,42.17,ok
organic-synthesis-split_p01.pddl,1,Complementary2,46.84,ok
organic-synthesis-split_p01.pddl,1,DecStar,46.61,ok
organic-synthesis-split_p01.pddl,1,Delfi1,40.52,ok
organic-synthesis-split_p01.pddl,1,Delfi2,84.07,ok
organic-synthesis-split_p01.pddl,1,FDMS1,40.94,ok
organic-synthesis-split_p01.pddl,1,FDMS2,41.48,ok
organic-synthesis-split_p01.pddl,1,Metis1,38.77,ok
organic-synthesis-split_p01.pddl,1,Metis2,41.57,ok
organic-synthesis-split_p01.pddl,1,Planning-PDBs,37.52,ok
organic-synthesis-split_p01.pddl,1,Scorpion,249.53,ok
organic-synthesis-split_p01.pddl,1,symbolic-bidirectional,42.04,ok
organic-synthesis-split_p01.pddl,1,Symple-1,39.29,ok
organic-synthesis-split_p01.pddl,1,Symple-2,41.27,ok
organic-synthesis-split_p02.pddl,1,blind,36.66,ok
organic-synthesis-split_p02.pddl,1,Complementary1,43.93,ok
organic-synthesis-split_p02.pddl,1,Complementary2,43.84,ok
organic-synthesis-split_p02.pddl,1,DecStar,50.02,ok
organic-synthesis-split_p02.pddl,1,Delfi1,45.39,ok
organic-synthesis-split_p02.pddl,1,Delfi2,83.97,ok
organic-synthesis-split_p02.pddl,1,FDMS1,45.86,ok
organic-synthesis-split_p02.pddl,1,FDMS2,49.16,ok
organic-synthesis-split_p02.pddl,1,Metis1,39.7,ok
organic-synthesis-split_p02.pddl,1,Metis2,39.25,ok
organic-synthesis-split_p02.pddl,1,Planning-PDBs,37.9,ok
organic-synthesis-split_p02.pddl,1,Scorpion,245.34,ok
organic-synthesis-split_p02.pddl,1,symbolic-bidirectional,47.05,ok
organic-synthesis-split_p02.pddl,1,Symple-1,38.97,ok
organic-synthesis-split_p02.pddl,1,Symple-2,45.58,ok
organic-synthesis-split_p03.pddl,1,blind,33.69,ok
organic-synthesis-split_p03.pddl,1,Complementary1,51.54,ok
organic-synthesis-split_p03.pddl,1,Complementary2,54.64,ok
organic-synthesis-split_p03.pddl,1,DecStar,46.8,ok
organic-synthesis-split_p03.pddl,1,Delfi1,58.93,ok
organic-synthesis-split_p03.pddl,1,Delfi2,95.83,ok
organic-synthesis-split_p03.pddl,1,FDMS1,66.39,ok
organic-synthesis-split_p03.pddl,1,FDMS2,292.33,ok
organic-synthesis-split_p03.pddl,1,Metis1,49.25,ok
organic-synthesis-split_p03.pddl,1,Metis2,48.37,ok
organic-synthesis-split_p03.pddl,1,Planning-PDBs,52.93,ok
organic-synthesis-split_p03.pddl,1,Scorpion,362.36,ok
organic-synthesis-split_p03.pddl,1,symbolic-bidirectional,51.84,ok
organic-synthesis-split_p03.pddl,1,Symple-1,54.06,ok
organic-synthesis-split_p03.pddl,1,Symple-2,56.38,ok
organic-synthesis-split_p04.pddl,1,blind,71.89,ok
organic-synthesis-split_p04.pddl,1,Complementary1,52.24,ok
organic-synthesis-split_p04.pddl,1,Complementary2,49.87,ok
organic-synthesis-split_p04.pddl,1,DecStar,50.9,ok
organic-synthesis-split_p04.pddl,1,Delfi1,58.26,ok
organic-synthesis-split_p04.pddl,1,Delfi2,86.65,ok
organic-synthesis-split_p04.pddl,1,FDMS1,55.71,ok
organic-synthesis-split_p04.pddl,1,FDMS2,48.52,ok
organic-synthesis-split_p04.pddl,1,Metis1,49.72,ok
organic-synthesis-split_p04.pddl,1,Metis2,49.53,ok
organic-synthesis-split_p04.pddl,1,Planning-PDBs,52.68,ok
organic-synthesis-split_p04.pddl,1,Scorpion,315.41,ok
organic-synthesis-split_p04.pddl,1,symbolic-bidirectional,50.1,ok
organic-synthesis-split_p04.pddl,1,Symple-1,52.39,ok
organic-synthesis-split_p04.pddl,1,Symple-2,54.23,ok
organic-synthesis-split_p05.pddl,1,blind,49.1,ok
organic-synthesis-split_p05.pddl,1,Complementary1,62.23,ok
organic-synthesis-split_p05.pddl,1,Complementary2,63.12,ok
organic-synthesis-split_p05.pddl,1,DecStar,55.13,ok
organic-synthesis-split_p05.pddl,1,Delfi1,68.32,ok
organic-synthesis-split_p05.pddl,1,Delfi2,110.18,ok
organic-synthesis-split_p05.pddl,1,FDMS1,59.88,ok
organic-synthesis-split_p05.pddl,1,FDMS2,52.66,ok
organic-synthesis-split_p05.pddl,1,Metis1,57.11,ok
organic-synthesis-split_p05.pddl,1,Metis2,55.73,ok
organic-synthesis-split_p05.pddl,1,Planning-PDBs,58.34,ok
organic-synthesis-split_p05.pddl,1,Scorpion,353.8,ok
organic-synthesis-split_p05.pddl,1,symbolic-bidirectional,60.98,ok
organic-synthesis-split_p05.pddl,1,Symple-1,55.6,ok
organic-synthesis-split_p05.pddl,1,Symple-2,68.18,ok
organic-synthesis-split_p06.pddl,1,blind,264.17,ok
organic-synthesis-split_p06.pddl,1,Complementary1,145,ok
organic-synthesis-split_p06.pddl,1,Complementary2,146.58,ok
organic-synthesis-split_p06.pddl,1,DecStar,145.09,ok
organic-synthesis-split_p06.pddl,1,Delfi1,161.77,ok
organic-synthesis-split_p06.pddl,1,Delfi2,215.06,ok
organic-synthesis-split_p06.pddl,1,FDMS1,148.49,ok
organic-synthesis-split_p06.pddl,1,FDMS2,138.16,ok
organic-synthesis-split_p06.pddl,1,Metis1,134.52,ok
organic-synthesis-split_p06.pddl,1,Metis2,131.59,ok
organic-synthesis-split_p06.pddl,1,Planning-PDBs,144.31,ok
organic-synthesis-split_p06.pddl,1,Scorpion,437.55,ok
organic-synthesis-split_p06.pddl,1,symbolic-bidirectional,142.95,ok
organic-synthesis-split_p06.pddl,1,Symple-1,153.42,ok
organic-synthesis-split_p06.pddl,1,Symple-2,154.23,ok
organic-synthesis-split_p07.pddl,1,blind,32.34,ok
organic-synthesis-split_p07.pddl,1,Complementary1,29.71,ok
organic-synthesis-split_p07.pddl,1,Complementary2,34.3,ok
organic-synthesis-split_p07.pddl,1,DecStar,28.74,ok
organic-synthesis-split_p07.pddl,1,Delfi1,38.19,ok
organic-synthesis-split_p07.pddl,1,Delfi2,58.07,ok
organic-synthesis-split_p07.pddl,1,FDMS1,26.06,ok
organic-synthesis-split_p07.pddl,1,FDMS2,28.24,ok
organic-synthesis-split_p07.pddl,1,Metis1,27.93,ok
organic-synthesis-split_p07.pddl,1,Metis2,31.69,ok
organic-synthesis-split_p07.pddl,1,Planning-PDBs,35.53,ok
organic-synthesis-split_p07.pddl,1,Scorpion,229.52,ok
organic-synthesis-split_p07.pddl,1,symbolic-bidirectional,30.71,ok
organic-synthesis-split_p07.pddl,1,Symple-1,31.82,ok
organic-synthesis-split_p07.pddl,1,Symple-2,30.57,ok
organic-synthesis-split_p08.pddl,1,blind,967.96,ok
organic-synthesis-split_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p08.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p08.pddl,1,Metis1,823.25,ok
organic-synthesis-split_p08.pddl,1,Metis2,807.63,ok
organic-synthesis-split_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p09.pddl,1,blind,39.99,ok
organic-synthesis-split_p09.pddl,1,Complementary1,50.13,ok
organic-synthesis-split_p09.pddl,1,Complementary2,47.82,ok
organic-synthesis-split_p09.pddl,1,DecStar,45.68,ok
organic-synthesis-split_p09.pddl,1,Delfi1,43.2,ok
organic-synthesis-split_p09.pddl,1,Delfi2,83.82,ok
organic-synthesis-split_p09.pddl,1,FDMS1,57.34,ok
organic-synthesis-split_p09.pddl,1,FDMS2,446.89,ok
organic-synthesis-split_p09.pddl,1,Metis1,40.19,ok
organic-synthesis-split_p09.pddl,1,Metis2,40.53,ok
organic-synthesis-split_p09.pddl,1,Planning-PDBs,41.42,ok
organic-synthesis-split_p09.pddl,1,Scorpion,379.94,ok
organic-synthesis-split_p09.pddl,1,symbolic-bidirectional,54.28,ok
organic-synthesis-split_p09.pddl,1,Symple-1,41.91,ok
organic-synthesis-split_p09.pddl,1,Symple-2,51.47,ok
organic-synthesis-split_p10.pddl,1,blind,43.86,ok
organic-synthesis-split_p10.pddl,1,Complementary1,49.38,ok
organic-synthesis-split_p10.pddl,1,Complementary2,49.06,ok
organic-synthesis-split_p10.pddl,1,DecStar,51.93,ok
organic-synthesis-split_p10.pddl,1,Delfi1,43.38,ok
organic-synthesis-split_p10.pddl,1,Delfi2,88.92,ok
organic-synthesis-split_p10.pddl,1,FDMS1,54.44,ok
organic-synthesis-split_p10.pddl,1,FDMS2,451.61,ok
organic-synthesis-split_p10.pddl,1,Metis1,39.17,ok
organic-synthesis-split_p10.pddl,1,Metis2,37.94,ok
organic-synthesis-split_p10.pddl,1,Planning-PDBs,43.65,ok
organic-synthesis-split_p10.pddl,1,Scorpion,369.44,ok
organic-synthesis-split_p10.pddl,1,symbolic-bidirectional,50.1,ok
organic-synthesis-split_p10.pddl,1,Symple-1,41.72,ok
organic-synthesis-split_p10.pddl,1,Symple-2,48.78,ok
organic-synthesis-split_p11.pddl,1,blind,1800,timeout
organic-synthesis-split_p11.pddl,1,Complementary1,233.49,ok
organic-synthesis-split_p11.pddl,1,Complementary2,240.33,ok
organic-synthesis-split_p11.pddl,1,DecStar,190.85,ok
organic-synthesis-split_p11.pddl,1,Delfi1,239.41,ok
organic-synthesis-split_p11.pddl,1,Delfi2,287.08,ok
organic-synthesis-split_p11.pddl,1,FDMS1,415.29,ok
organic-synthesis-split_p11.pddl,1,FDMS2,1151.1,ok
organic-synthesis-split_p11.pddl,1,Metis1,230.05,ok
organic-synthesis-split_p11.pddl,1,Metis2,225.69,ok
organic-synthesis-split_p11.pddl,1,Planning-PDBs,227.43,ok
organic-synthesis-split_p11.pddl,1,Scorpion,549.56,ok
organic-synthesis-split_p11.pddl,1,symbolic-bidirectional,234.53,ok
organic-synthesis-split_p11.pddl,1,Symple-1,447.1,ok
organic-synthesis-split_p11.pddl,1,Symple-2,448.04,ok
organic-synthesis-split_p12.pddl,1,blind,1800,timeout
organic-synthesis-split_p12.pddl,1,Complementary1,124.14,ok
organic-synthesis-split_p12.pddl,1,Complementary2,126.54,ok
organic-synthesis-split_p12.pddl,1,DecStar,129.16,ok
organic-synthesis-split_p12.pddl,1,Delfi1,143.76,ok
organic-synthesis-split_p12.pddl,1,Delfi2,201.69,ok
organic-synthesis-split_p12.pddl,1,FDMS1,260.33,ok
organic-synthesis-split_p12.pddl,1,FDMS2,1045.56,ok
organic-synthesis-split_p12.pddl,1,Metis1,119.82,ok
organic-synthesis-split_p12.pddl,1,Metis2,120.51,ok
organic-synthesis-split_p12.pddl,1,Planning-PDBs,116.95,ok
organic-synthesis-split_p12.pddl,1,Scorpion,362.69,ok
organic-synthesis-split_p12.pddl,1,symbolic-bidirectional,127.66,ok
organic-synthesis-split_p12.pddl,1,Symple-1,247.02,ok
organic-synthesis-split_p12.pddl,1,Symple-2,256.24,ok
organic-synthesis-split_p13.pddl,1,blind,1800,timeout
