@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
organic-synthesis_p03.pddl,1,DecStar,16.35,ok
organic-synthesis_p03.pddl,1,Delfi1,18.26,ok
organic-synthesis_p03.pddl,1,Delfi2,35.62,ok
organic-synthesis_p03.pddl,1,FDMS1,16.52,ok
organic-synthesis_p03.pddl,1,FDMS2,16.7,ok
organic-synthesis_p03.pddl,1,Metis1,16.74,ok
organic-synthesis_p03.pddl,1,Metis2,17.11,ok
organic-synthesis_p03.pddl,1,Planning-PDBs,18.61,ok
organic-synthesis_p03.pddl,1,Scorpion,215.07,ok
organic-synthesis_p03.pddl,1,symbolic-bidirectional,17.42,ok
organic-synthesis_p03.pddl,1,Symple-1,16.13,ok
organic-synthesis_p03.pddl,1,Symple-2,3.97,ok
organic-synthesis_p04.pddl,1,blind,1800,timeout
organic-synthesis_p04.pddl,1,Complementary1,1800,timeout
organic-synthesis_p04.pddl,1,Complementary2,1800,timeout
organic-synthesis_p04.pddl,1,DecStar,1800,timeout
organic-synthesis_p04.pddl,1,Delfi1,1800,timeout
organic-synthesis_p04.pddl,1,Delfi2,1800,timeout
organic-synthesis_p04.pddl,1,FDMS1,1800,timeout
organic-synthesis_p04.pddl,1,FDMS2,1800,timeout
organic-synthesis_p04.pddl,1,Metis1,1800,timeout
organic-synthesis_p04.pddl,1,Metis2,1800,timeout
organic-synthesis_p04.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p04.pddl,1,Scorpion,1800,timeout
organic-synthesis_p04.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p04.pddl,1,Symple-1,1800,timeout
organic-synthesis_p04.pddl,1,Symple-2,1800,timeout
organic-synthesis_p05.pddl,1,blind,1800,timeout
organic-synthesis_p05.pddl,1,Complementary1,1800,timeout
organic-synthesis_p05.pddl,1,Complementary2,1800,timeout
organic-synthesis_p05.pddl,1,DecStar,1800,timeout
organic-synthesis_p05.pddl,1,Delfi1,1800,timeout
organic-synthesis_p05.pddl,1,Delfi2,1800,timeout
organic-synthesis_p05.pddl,1,FDMS1,1800,timeout
organic-synthesis_p05.pddl,1,FDMS2,1800,timeout
organic-synthesis_p05.pddl,1,Metis1,1800,timeout
organic-synthesis_p05.pddl,1,Metis2,1800,timeout
organic-synthesis_p05.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p05.pddl,1,Scorpion,1800,timeout
organic-synthesis_p05.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p05.pddl,1,Symple-1,1800,timeout
organic-synthesis_p05.pddl,1,Symple-2,1800,timeout
organic-synthesis_p06.pddl,1,blind,1800,timeout
organic-synthesis_p06.pddl,1,Complementary1,1800,timeout
organic-synthesis_p06.pddl,1,Complementary2,1800,timeout
organic-synthesis_p06.pddl,1,DecStar,1800,timeout
organic-synthesis_p06.pddl,1,Delfi1,1800,timeout
organic-synthesis_p06.pddl,1,Delfi2,1800,timeout
organic-synthesis_p06.pddl,1,FDMS1,1800,timeout
organic-synthesis_p06.pddl,1,FDMS2,1800,timeout
organic-synthesis_p06.pddl,1,Metis1,1800,timeout
organic-synthesis_p06.pddl,1,Metis2,1800,timeout
organic-synthesis_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p06.pddl,1,Scorpion,1800,timeout
organic-synthesis_p06.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p06.pddl,1,Symple-1,1800,timeout
organic-synthesis_p06.pddl,1,Symple-2,1800,timeout
organic-synthesis_p07.pddl,1,blind,0.61,ok
organic-synthesis_p07.pddl,1,Complementary1,0.97,ok
organic-synthesis_p07.pddl,1,Complementary2,1.39,ok
organic-synthesis_p07.pddl,1,DecStar,0.66,ok
organic-synthesis_p07.pddl,1,Delfi1,2.7,ok
organic-synthesis_p07.pddl,1,Delfi2,2.5,ok
organic-synthesis_p07.pddl,1,FDMS1,0.79,ok
organic-synthesis_p07.pddl,1,FDMS2,0.62,ok
organic-synthesis_p07.pddl,1,Metis1,0.62,ok
organic-synthesis_p07.pddl,1,Metis2,0.6,ok
organic-synthesis_p07.pddl,1,Planning-PDBs,1.45,ok
organic-synthesis_p07.pddl,1,Scorpion,196.05,ok
organic-synthesis_p07.pddl,1,symbolic-bidirectional,0.81,ok
organic-synthesis_p07.pddl,1,Symple-1,0.86,ok
organic-synthesis_p07.pddl,1,Symple-2,1.65,ok
organic-synthesis_p08.pddl,1,blind,1800,timeout
organic-synthesis_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis_p08.pddl,1,DecStar,1800,timeout
organic-synthesis_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis_p08.pddl,1,Metis1,1800,timeout
organic-synthesis_p08.pddl,1,Metis2,1800,timeout
organic-synthesis_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis_p09.pddl,1,blind,11.94,ok
organic-synthesis_p09.pddl,1,Complementary1,12.67,ok
organic-synthesis_p09.pddl,1,Complementary2,13.95,ok
organic-synthesis_p09.pddl,1,DecStar,11.07,ok
organic-synthesis_p09.pddl,1,Delfi1,12.77,ok
organic-synthesis_p09.pddl,1,Delfi2,34.24,ok
organic-synthesis_p09.pddl,1,FDMS1,12.12,ok
organic-synthesis_p09.pddl,1,FDMS2,11.74,ok
organic-synthesis_p09.pddl,1,Metis1,12.37,ok
organic-synthesis_p09.pddl,1,Metis2,12.13,ok
organic-synthesis_p09.pddl,1,Planning-PDBs,13.25,ok
organic-synthesis_p09.pddl,1,Scorpion,207.71,ok
organic-synthesis_p09.pddl,1,symbolic-bidirectional,12.84,ok
organic-synthesis_p09.pddl,1,Symple-1,11.24,ok
organic-synthesis_p09.pddl,1,Symple-2,6.04,ok
organic-synthesis_p10.pddl,1,blind,12.14,ok
organic-synthesis_p10.pddl,1,Complementary1,12.85,ok
organic-synthesis_p10.pddl,1,Complementary2,13.67,ok
organic-synthesis_p10.pddl,1,DecStar,11.26,ok
organic-synthesis_p10.pddl,1,Delfi1,12.9,ok
organic-synthesis_p10.pddl,1,Delfi2,35.15,ok
organic-synthesis_p10.pddl,1,FDMS1,12.28,ok
organic-synthesis_p10.pddl,1,FDMS2,12.07,ok
organic-synthesis_p10.pddl,1,Metis1,12.57,ok
organic-synthesis_p10.pddl,1,Metis2,12.41,ok
organic-synthesis_p10.pddl,1,Planning-PDBs,13.45,ok
organic-synthesis_p10.pddl,1,Scorpion,207.58,ok
organic-synthesis_p10.pddl,1,symbolic-bidirectional,13.16,ok
organic-synthesis_p10.pddl,1,Symple-1,11.38,ok
organic-synthesis_p10.pddl,1,Symple-2,6.19,ok
organic-synthesis_p11.pddl,1,blind,1800,timeout
organic-synthesis_p11.pddl,1,Complementary1,1800,timeout
organic-synthesis_p11.pddl,1,Complementary2,1800,timeout
organic-synthesis_p11.pddl,1,DecStar,1800,timeout
organic-synthesis_p11.pddl,1,Delfi1,1800,timeout
organic-synthesis_p11.pddl,1,Delfi2,1800,timeout
organic-synthesis_p11.pddl,1,FDMS1,1800,timeout
organic-synthesis_p11.pddl,1,FDMS2,1800,timeout
organic-synthesis_p11.pddl,1,Metis1,1800,timeout
organic-synthesis_p11.pddl,1,Metis2,1800,timeout
organic-synthesis_p11.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p11.pddl,1,Scorpion,1800,timeout
organic-synthesis_p11.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p11.pddl,1,Symple-1,1800,timeout
organic-synthesis_p11.pddl,1,Symple-2,1800,timeout
organic-synthesis_p12.pddl,1,blind,1800,timeout
organic-synthesis_p12.pddl,1,Complementary1,1800,timeout
organic-synthesis_p12.pddl,1,Complementary2,1800,timeout
organic-synthesis_p12.pddl,1,DecStar,1800,timeout
organic-synthesis_p12.pddl,1,Delfi1,1800,timeout
organic-synthesis_p12.pddl,1,Delfi2,1800,timeout
organic-synthesis_p12.pddl,1,FDMS1,1800,timeout
organic-synthesis_p12.pddl,1,FDMS2,1800,timeout
organic-synthesis_p12.pddl,1,Metis1,1800,timeout
organic-synthesis_p12.pddl,1,Metis2,1800,timeout
organic-synthesis_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p12.pddl,1,Scorpion,1800,timeout
organic-synthesis_p12.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p12.pddl,1,Symple-1,1800,timeout
organic-synthesis_p12.pddl,1,Symple-2,1800,timeout
organic-synthesis_p13.pddl,1,blind,1800,timeout
organic-synthesis_p13.pddl,1,Complementary1,1800,timeout
organic-synthesis_p13.pddl,1,Complementary2,1800,timeout
organic-synthesis_p13.pddl,1,DecStar,1800,timeout
organic-synthesis_p13.pddl,1,Delfi1,1800,timeout
organic-synthesis_p13.pddl,1,Delfi2,1800,timeout
organic-synthesis_p13.pddl,1,FDMS1,1800,timeout
organic-synthesis_p13.pddl,1,FDMS2,1800,timeout
organic-synthesis_p13.pddl,1,Metis1,1800,timeout
organic-synthesis_p13.pddl,1,Metis2,1800,timeout
organic-synthesis_p13.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p13.pddl,1,Scorpion,1800,timeout
organic-synthesis_p13.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p13.pddl,1,Symple-1,1800,timeout
organic-synthesis_p13.pddl,1,Symple-2,1800,timeout
organic-synthesis_p14.pddl,1,blind,3.52,ok
organic-synthesis_p14.pddl,1,Complementary1,4.1,ok
organic-synthesis_p14.pddl,1,Complementary2,4.62,ok
organic-synthesis_p14.pddl,1,DecStar,3.12,ok
organic-synthesis_p14.pddl,1,Delfi1,4.89,ok
organic-synthesis_p14.pddl,1,Delfi2,9.06,ok
organic-synthesis_p14.pddl,1,FDMS1,3.63,ok
organic-synthesis_p14.pddl,1,FDMS2,3.61,ok
organic-synthesis_p14.pddl,1,Metis1,3.69,ok
organic-synthesis_p14.pddl,1,Metis2,3.75,ok
organic-synthesis_p14.pddl,1,Planning-PDBs,4.66,ok
organic-synthesis_p14.pddl,1,Scorpion,203.38,ok
organic-synthesis_p14.pddl,1,symbolic-bidirectional,3.86,ok
organic-synthesis_p14.pddl,1,Symple-1,3.37,ok
organic-synthesis_p14.pddl,1,Symple-2,3.02,ok
organic-synthesis_p15.pddl,1,blind,1800,timeout
organic-synthesis_p15.pddl,1,Complementary1,1800,timeout
organic-synthesis_p15.pddl,1,Complementary2,1800,timeout
organic-synthesis_p15.pddl,1,DecStar,1800,timeout
organic-synthesis_p15.pddl,1,Delfi1,1800,timeout
organic-synthesis_p15.pddl,1,Delfi2,1800,timeout
organic-synthesis_p15.pddl,1,FDMS1,1800,timeout
organic-synthesis_p15.pddl,1,FDMS2,1800,timeout
organic-synthesis_p15.pddl,1,Metis1,1800,timeout
organic-synthesis_p15.pddl,1,Metis2,1800,timeout
organic-synthesis_p15.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p15.pddl,1,Scorpion,1800,timeout
organic-synthesis_p15.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p15.pddl,1,Symple-1,1800,timeout
organic-synthesis_p15.pddl,1,Symple-2,1800,timeout
organic-synthesis_p16.pddl,1,blind,1800,timeout
organic-synthesis_p16.pddl,1,Complementary1,1800,timeout
organic-synthesis_p16.pddl,1,Complementary2,1800,timeout
organic-synthesis_p16.pddl,1,DecStar,1800,timeout
organic-synthesis_p16.pddl,1,Delfi1,1800,timeout
organic-synthesis_p16.pddl,1,Delfi2,1800,timeout
organic-synthesis_p16.pddl,1,FDMS1,1800,timeout
organic-synthesis_p16.pddl,1,FDMS2,1800,timeout
organic-synthesis_p16.pddl,1,Metis1,1800,timeout
organic-synthesis_p16.pddl,1,Metis2,1800,timeout
organic-synthesis_p16.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p16.pddl,1,Scorpion,1800,timeout
organic-synthesis_p16.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p16.pddl,1,Symple-1,1800,timeout
organic-synthesis_p16.pddl,1,Symple-2,1800,timeout
organic-synthesis_p17.pddl,1,blind,1800,timeout
organic-synthesis_p17.pddl,1,Complementary1,1800,timeout
organic-synthesis_p17.pddl,1,Complementary2,1800,timeout
organic-synthesis_p17.pddl,1,DecStar,1800,timeout
organic-synthesis_p17.pddl,1,Delfi1,1800,timeout
organic-synthesis_p17.pddl,1,Delfi2,1800,timeout
organic-synthesis_p17.pddl,1,FDMS1,1800,timeout
organic-synthesis_p17.pddl,1,FDMS2,1800,timeout
organic-synthesis_p17.pddl,1,Metis1,1800,timeout
organic-synthesis_p17.pddl,1,Metis2,1800,timeout
organic-synthesis_p17.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p17.pddl,1,Scorpion,1800,timeout
organic-synthesis_p17.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p17.pddl,1,Symple-1,1800,timeout
organic-synthesis_p17.pddl,1,Symple-2,1800,timeout
organic-synthesis_p18.pddl,1,blind,1800,timeout
organic-synthesis_p18.pddl,1,Complementary1,1800,timeout
organic-synthesis_p18.pddl,1,Complementary2,1800,timeout
organic-synthesis_p18.pddl,1,DecStar,1800,timeout
organic-synthesis_p18.pddl,1,Delfi1,1800,timeout
organic-synthesis_p18.pddl,1,Delfi2,1800,timeout
organic-synthesis_p18.pddl,1,FDMS1,1800,timeout
organic-synthesis_p18.pddl,1,FDMS2,1800,timeout
organic-synthesis_p18.pddl,1,Metis1,1800,timeout
organic-synthesis_p18.pddl,1,Metis2,1800,timeout
organic-synthesis_p18.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p18.pddl,1,Scorpion,1800,timeout
organic-synthesis_p18.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p18.pddl,1,Symple-1,1800,timeout
organic-synthesis_p18.pddl,1,Symple-2,1800,timeout
organic-synthesis_p19.pddl,1,blind,1800,timeout
organic-synthesis_p19.pddl,1,Complementary1,1800,timeout
organic-synthesis_p19.pddl,1,Complementary2,1800,timeout
organic-synthesis_p19.pddl,1,DecStar,1800,timeout
organic-synthesis_p19.pddl,1,Delfi1,1800,timeout
organic-synthesis_p19.pddl,1,Delfi2,1800,timeout
organic-synthesis_p19.pddl,1,FDMS1,1800,timeout
organic-synthesis_p19.pddl,1,FDMS2,1800,timeout
organic-synthesis_p19.pddl,1,Metis1,1800,timeout
organic-synthesis_p19.pddl,1,Metis2,1800,timeout
organic-synthesis_p19.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p19.pddl,1,Scorpion,1800,timeout
organic-synthesis_p19.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p19.pddl,1,Symple-1,1800,timeout
organic-synthesis_p19.pddl,1,Symple-2,1800,timeout
organic-synthesis_p20.pddl,1,blind,1800,timeout
organic-synthesis_p20.pddl,1,Complementary1,1800,timeout
organic-synthesis_p20.pddl,1,Complementary2,1800,timeout
organic-synthesis_p20.pddl,1,DecStar,1800,timeout
organic-synthesis_p20.pddl,1,Delfi1,1800,timeout
organic-synthesis_p20.pddl,1,Delfi2,1800,timeout
organic-synthesis_p20.pddl,1,FDMS1,1800,timeout
organic-synthesis_p20.pddl,1,FDMS2,1800,timeout
organic-synthesis_p20.pddl,1,Metis1,1800,timeout
organic-synthesis_p20.pddl,1,Metis2,1800,timeout
organic-synthesis_p20.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis_p20.pddl,1,Scorpion,1800,timeout
organic-synthesis_p20.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis_p20.pddl,1,Symple-1,1800,timeout
organic-synthesis_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p01.pddl,1,blind,36.94,ok
organic-synthesis-split_p01.pddl,1,Complementary1,35.74,ok
organic-synthesis-split_p01.pddl,1,Complementary2,35.39,ok
organic-synthesis-split_p01.pddl,1,DecStar,44.32,ok
organic-synthesis-split_p01.pddl,1,Delfi1,41.57,ok
organic-synthesis-split_p01.pddl,1,Delfi2,82.34,ok
organic-synthesis-split_p01.pddl,1,FDMS1,40.09,ok
organic-synthesis-split_p01.pddl,1,FDMS2,40.08,ok
organic-synthesis-split_p01.pddl,1,Metis1,41.58,ok
organic-synthesis-split_p01.pddl,1,Metis2,42.18,ok
organic-synthesis-split_p01.pddl,1,Planning-PDBs,42.66,ok
organic-synthesis-split_p01.pddl,1,Scorpion,240.19,ok
organic-synthesis-split_p01.pddl,1,symbolic-bidirectional,42.13,ok
organic-synthesis-split_p01.pddl,1,Symple-1,39.34,ok
organic-synthesis-split_p01.pddl,1,Symple-2,38.16,ok
organic-synthesis-split_p02.pddl,1,blind,37.47,ok
organic-synthesis-split_p02.pddl,1,Complementary1,38,ok
organic-synthesis-split_p02.pddl,1,Complementary2,36.93,ok
organic-synthesis-split_p02.pddl,1,DecStar,49.4,ok
organic-synthesis-split_p02.pddl,1,Delfi1,45.86,ok
organic-synthesis-split_p02.pddl,1,Delfi2,82.26,ok
organic-synthesis-split_p02.pddl,1,FDMS1,44.82,ok
organic-synthesis-split_p02.pddl,1,FDMS2,36.94,ok
organic-synthesis-split_p02.pddl,1,Metis1,41.99,ok
organic-synthesis-split_p02.pddl,1,Metis2,39.62,ok
organic-synthesis-split_p02.pddl,1,Planning-PDBs,40.22,ok
organic-synthesis-split_p02.pddl,1,Scorpion,252.49,ok
organic-synthesis-split_p02.pddl,1,symbolic-bidirectional,44.25,ok
organic-synthesis-split_p02.pddl,1,Symple-1,42.11,ok
organic-synthesis-split_p02.pddl,1,Symple-2,44.57,ok
organic-synthesis-split_p03.pddl,1,blind,37.16,ok
organic-synthesis-split_p03.pddl,1,Complementary1,52.03,ok
organic-synthesis-split_p03.pddl,1,Complementary2,57.02,ok
organic-synthesis-split_p03.pddl,1,DecStar,49.68,ok
organic-synthesis-split_p03.pddl,1,Delfi1,59.39,ok
organic-synthesis-split_p03.pddl,1,Delfi2,94.18,ok
organic-synthesis-split_p03.pddl,1,FDMS1,72.73,ok
organic-synthesis-split_p03.pddl,1,FDMS2,317.81,ok
organic-synthesis-split_p03.pddl,1,Metis1,51.38,ok
organic-synthesis-split_p03.pddl,1,Metis2,50.79,ok
organic-synthesis-split_p03.pddl,1,Planning-PDBs,51.92,ok
organic-synthesis-split_p03.pddl,1,Scorpion,360.88,ok
organic-synthesis-split_p03.pddl,1,symbolic-bidirectional,51.67,ok
organic-synthesis-split_p03.pddl,1,Symple-1,53.46,ok
organic-synthesis-split_p03.pddl,1,Symple-2,52.08,ok
organic-synthesis-split_p04.pddl,1,blind,72,ok
organic-synthesis-split_p04.pddl,1,Complementary1,53.64,ok
organic-synthesis-split_p04.pddl,1,Complementary2,48.59,ok
organic-synthesis-split_p04.pddl,1,DecStar,49.74,ok
organic-synthesis-split_p04.pddl,1,Delfi1,58.09,ok
organic-synthesis-split_p04.pddl,1,Delfi2,86.13,ok
organic-synthesis-split_p04.pddl,1,FDMS1,58.4,ok
organic-synthesis-split_p04.pddl,1,FDMS2,48.54,ok
organic-synthesis-split_p04.pddl,1,Metis1,50,ok
organic-synthesis-split_p04.pddl,1,Metis2,45.74,ok
organic-synthesis-split_p04.pddl,1,Planning-PDBs,51.6,ok
organic-synthesis-split_p04.pddl,1,Scorpion,313.26,ok
organic-synthesis-split_p04.pddl,1,symbolic-bidirectional,55.83,ok
organic-synthesis-split_p04.pddl,1,Symple-1,50.74,ok
organic-synthesis-split_p04.pddl,1,Symple-2,50.67,ok
organic-synthesis-split_p05.pddl,1,blind,46.98,ok
organic-synthesis-split_p05.pddl,1,Complementary1,56.95,ok
organic-synthesis-split_p05.pddl,1,Complementary2,58.58,ok
organic-synthesis-split_p05.pddl,1,DecStar,53.95,ok
organic-synthesis-split_p05.pddl,1,Delfi1,64.25,ok
organic-synthesis-split_p05.pddl,1,Delfi2,111.85,ok
organic-synthesis-split_p05.pddl,1,FDMS1,55.06,ok
organic-synthesis-split_p05.pddl,1,FDMS2,53.72,ok
organic-synthesis-split_p05.pddl,1,Metis1,54.82,ok
organic-synthesis-split_p05.pddl,1,Metis2,54.55,ok
organic-synthesis-split_p05.pddl,1,Planning-PDBs,59.57,ok
organic-synthesis-split_p05.pddl,1,Scorpion,348.86,ok
organic-synthesis-split_p05.pddl,1,symbolic-bidirectional,59.85,ok
organic-synthesis-split_p05.pddl,1,Symple-1,58.16,ok
organic-synthesis-split_p05.pddl,1,Symple-2,55.73,ok
organic-synthesis-split_p06.pddl,1,blind,258.52,ok
organic-synthesis-split_p06.pddl,1,Complementary1,139.73,ok
organic-synthesis-split_p06.pddl,1,Complementary2,146.54,ok
organic-synthesis-split_p06.pddl,1,DecStar,143.25,ok
organic-synthesis-split_p06.pddl,1,Delfi1,160.01,ok
organic-synthesis-split_p06.pddl,1,Delfi2,210.68,ok
organic-synthesis-split_p06.pddl,1,FDMS1,146.13,ok
organic-synthesis-split_p06.pddl,1,FDMS2,142.77,ok
organic-synthesis-split_p06.pddl,1,Metis1,130.86,ok
organic-synthesis-split_p06.pddl,1,Metis2,136.42,ok
organic-synthesis-split_p06.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p06.pddl,1,Scorpion,437.45,ok
organic-synthesis-split_p06.pddl,1,symbolic-bidirectional,143.68,ok
organic-synthesis-split_p06.pddl,1,Symple-1,148.8,ok
organic-synthesis-split_p06.pddl,1,Symple-2,145.64,ok
organic-synthesis-split_p07.pddl,1,blind,29.7,ok
organic-synthesis-split_p07.pddl,1,Complementary1,33.66,ok
organic-synthesis-split_p07.pddl,1,Complementary2,32.79,ok
organic-synthesis-split_p07.pddl,1,DecStar,30.91,ok
organic-synthesis-split_p07.pddl,1,Delfi1,36.33,ok
organic-synthesis-split_p07.pddl,1,Delfi2,66.4,ok
organic-synthesis-split_p07.pddl,1,FDMS1,25.4,ok
organic-synthesis-split_p07.pddl,1,FDMS2,29.57,ok
organic-synthesis-split_p07.pddl,1,Metis1,31.82,ok
organic-synthesis-split_p07.pddl,1,Metis2,28.86,ok
organic-synthesis-split_p07.pddl,1,Planning-PDBs,30.93,ok
organic-synthesis-split_p07.pddl,1,Scorpion,229.63,ok
organic-synthesis-split_p07.pddl,1,symbolic-bidirectional,30.16,ok
organic-synthesis-split_p07.pddl,1,Symple-1,30.17,ok
organic-synthesis-split_p07.pddl,1,Symple-2,32.09,ok
organic-synthesis-split_p08.pddl,1,blind,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary1,1800,timeout
organic-synthesis-split_p08.pddl,1,Complementary2,1800,timeout
organic-synthesis-split_p08.pddl,1,DecStar,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi1,1800,timeout
organic-synthesis-split_p08.pddl,1,Delfi2,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS1,1800,timeout
organic-synthesis-split_p08.pddl,1,FDMS2,1800,timeout
organic-synthesis-split_p08.pddl,1,Metis1,805.14,ok
organic-synthesis-split_p08.pddl,1,Metis2,836.21,ok
organic-synthesis-split_p08.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p08.pddl,1,Scorpion,1800,timeout
organic-synthesis-split_p08.pddl,1,symbolic-bidirectional,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-1,1800,timeout
organic-synthesis-split_p08.pddl,1,Symple-2,1800,timeout
organic-synthesis-split_p09.pddl,1,blind,35.16,ok
organic-synthesis-split_p09.pddl,1,Complementary1,44.45,ok
organic-synthesis-split_p09.pddl,1,Complementary2,45.27,ok
organic-synthesis-split_p09.pddl,1,DecStar,45.01,ok
organic-synthesis-split_p09.pddl,1,Delfi1,40.68,ok
organic-synthesis-split_p09.pddl,1,Delfi2,84.23,ok
organic-synthesis-split_p09.pddl,1,FDMS1,53.72,ok
organic-synthesis-split_p09.pddl,1,FDMS2,507.56,ok
organic-synthesis-split_p09.pddl,1,Metis1,39.82,ok
organic-synthesis-split_p09.pddl,1,Metis2,47.97,ok
organic-synthesis-split_p09.pddl,1,Planning-PDBs,46.27,ok
organic-synthesis-split_p09.pddl,1,Scorpion,374.32,ok
organic-synthesis-split_p09.pddl,1,symbolic-bidirectional,44.93,ok
organic-synthesis-split_p09.pddl,1,Symple-1,41.38,ok
organic-synthesis-split_p09.pddl,1,Symple-2,46.48,ok
organic-synthesis-split_p10.pddl,1,blind,36.47,ok
organic-synthesis-split_p10.pddl,1,Complementary1,40.87,ok
organic-synthesis-split_p10.pddl,1,Complementary2,45.01,ok
organic-synthesis-split_p10.pddl,1,DecStar,46.61,ok
organic-synthesis-split_p10.pddl,1,Delfi1,44.18,ok
organic-synthesis-split_p10.pddl,1,Delfi2,100.22,ok
organic-synthesis-split_p10.pddl,1,FDMS1,51.29,ok
organic-synthesis-split_p10.pddl,1,FDMS2,506.49,ok
organic-synthesis-split_p10.pddl,1,Metis1,40.4,ok
organic-synthesis-split_p10.pddl,1,Metis2,38.25,ok
organic-synthesis-split_p10.pddl,1,Planning-PDBs,50.8,ok
organic-synthesis-split_p10.pddl,1,Scorpion,368.91,ok
organic-synthesis-split_p10.pddl,1,symbolic-bidirectional,46.89,ok
organic-synthesis-split_p10.pddl,1,Symple-1,42.45,ok
organic-synthesis-split_p10.pddl,1,Symple-2,44.1,ok
organic-synthesis-split_p11.pddl,1,blind,1800,timeout
organic-synthesis-split_p11.pddl,1,Complementary1,234.27,ok
organic-synthesis-split_p11.pddl,1,Complementary2,229.19,ok
organic-synthesis-split_p11.pddl,1,DecStar,182.33,ok
organic-synthesis-split_p11.pddl,1,Delfi1,235.76,ok
organic-synthesis-split_p11.pddl,1,Delfi2,292.77,ok
organic-synthesis-split_p11.pddl,1,FDMS1,434.02,ok
organic-synthesis-split_p11.pddl,1,FDMS2,1162.27,ok
organic-synthesis-split_p11.pddl,1,Metis1,231.45,ok
organic-synthesis-split_p11.pddl,1,Metis2,236.44,ok
organic-synthesis-split_p11.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p11.pddl,1,Scorpion,548.65,ok
organic-synthesis-split_p11.pddl,1,symbolic-bidirectional,238.41,ok
organic-synthesis-split_p11.pddl,1,Symple-1,470.59,ok
organic-synthesis-split_p11.pddl,1,Symple-2,479.53,ok
organic-synthesis-split_p12.pddl,1,blind,1800,timeout
organic-synthesis-split_p12.pddl,1,Complementary1,122.5,ok
organic-synthesis-split_p12.pddl,1,Complementary2,121.2,ok
organic-synthesis-split_p12.pddl,1,DecStar,127.28,ok
organic-synthesis-split_p12.pddl,1,Delfi1,149.32,ok
organic-synthesis-split_p12.pddl,1,Delfi2,206.71,ok
organic-synthesis-split_p12.pddl,1,FDMS1,260.6,ok
organic-synthesis-split_p12.pddl,1,FDMS2,1063.68,ok
organic-synthesis-split_p12.pddl,1,Metis1,118.1,ok
organic-synthesis-split_p12.pddl,1,Metis2,122.38,ok
organic-synthesis-split_p12.pddl,1,Planning-PDBs,1800,timeout
organic-synthesis-split_p12.pddl,1,Scorpion,368.16,ok
organic-synthesis-split_p12.pddl,1,symbolic-bidirectional,123.15,ok
organic-synthesis-split_p12.pddl,1,Symple-1,265.73,ok
organic-synthesis-split_p12.pddl,1,Symple-2,267.2,ok
organic-synthesis-split_p13.pddl,1,blind,1800,timeout
